name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-edaic-ablation-modalities:video-run-4,4,0.1,0.058823529411764705,0.3333333333333333,0.47511312217194573,0.6785714285714286,0.590527950310559,e-daic-woz,test,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",last
perceiver-edaic-ablation-modalities:video-run-4,4,0.1,0.058823529411764705,0.3333333333333333,0.4947209653092006,0.6785714285714286,0.590527950310559,e-daic-woz,test,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mean
perceiver-edaic-ablation-modalities:video-run-4,4,0.1,0.058823529411764705,0.3333333333333333,0.4947209653092006,0.6785714285714286,0.590527950310559,e-daic-woz,test,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode
perceiver-edaic-ablation-modalities:video-run-4,4,0.1,0.058823529411764705,0.3333333333333333,0.4871794871794872,0.6785714285714286,0.590527950310559,e-daic-woz,test,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",threshold
perceiver-edaic-ablation-modalities:video-run-4,4,0.1,0.058823529411764705,0.3333333333333333,0.4871794871794872,0.6785714285714286,0.590527950310559,e-daic-woz,test,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_threshold
perceiver-edaic-ablation-modalities:video-run-4,4,0.1,0.058823529411764705,0.3333333333333333,0.47511312217194573,0.6785714285714286,0.590527950310559,e-daic-woz,test,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",last_presence
perceiver-edaic-ablation-modalities:video-run-4,4,0.1,0.058823529411764705,0.3333333333333333,0.49321266968325794,0.6785714285714286,0.590527950310559,e-daic-woz,test,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mean_presence
perceiver-edaic-ablation-modalities:video-run-4,4,0.1,0.058823529411764705,0.3333333333333333,0.49321266968325794,0.6785714285714286,0.590527950310559,e-daic-woz,test,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_presence
perceiver-edaic-ablation-modalities:video-run-4,4,0.1,0.058823529411764705,0.3333333333333333,0.48567119155354455,0.6785714285714286,0.590527950310559,e-daic-woz,test,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",threshold_presence
perceiver-edaic-ablation-modalities:video-run-4,4,0.1,0.058823529411764705,0.3333333333333333,0.48567119155354455,0.6785714285714286,0.590527950310559,e-daic-woz,test,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_threshold_presence
