name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-edaic-ablation-modalities:video-run-1,1,0.38095238095238093,1.0,0.23529411764705882,0.615530303030303,0.30357142857142855,0.24198250728862974,e-daic-woz,validation,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",last
perceiver-edaic-ablation-modalities:video-run-1,1,0.3870967741935484,1.0,0.24,0.5625,0.32142857142857145,0.27152073732718895,e-daic-woz,validation,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mean
perceiver-edaic-ablation-modalities:video-run-1,1,0.3870967741935484,1.0,0.24,0.5625,0.32142857142857145,0.27152073732718895,e-daic-woz,validation,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode
perceiver-edaic-ablation-modalities:video-run-1,1,0.39344262295081966,1.0,0.24489795918367346,0.47727272727272724,0.3392857142857143,0.2999954079992652,e-daic-woz,validation,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",threshold
perceiver-edaic-ablation-modalities:video-run-1,1,0.39344262295081966,1.0,0.24489795918367346,0.47727272727272724,0.3392857142857143,0.2999954079992652,e-daic-woz,validation,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_threshold
perceiver-edaic-ablation-modalities:video-run-1,1,0.38095238095238093,1.0,0.23529411764705882,0.615530303030303,0.30357142857142855,0.24198250728862974,e-daic-woz,validation,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",last_presence
perceiver-edaic-ablation-modalities:video-run-1,1,0.3870967741935484,1.0,0.24,0.5662878787878789,0.32142857142857145,0.27152073732718895,e-daic-woz,validation,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mean_presence
perceiver-edaic-ablation-modalities:video-run-1,1,0.3870967741935484,1.0,0.24,0.5662878787878789,0.32142857142857145,0.27152073732718895,e-daic-woz,validation,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_presence
perceiver-edaic-ablation-modalities:video-run-1,1,0.39344262295081966,1.0,0.24489795918367346,0.47159090909090906,0.3392857142857143,0.2999954079992652,e-daic-woz,validation,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",threshold_presence
perceiver-edaic-ablation-modalities:video-run-1,1,0.39344262295081966,1.0,0.24489795918367346,0.47159090909090906,0.3392857142857143,0.2999954079992652,e-daic-woz,validation,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_threshold_presence
