name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-edaic-ablation-modalities:audiovisual-run-5,5,0.35555555555555557,0.47058823529411764,0.2857142857142857,0.4223227752639517,0.48214285714285715,0.5029258469556976,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",last
perceiver-edaic-ablation-modalities:audiovisual-run-5,5,0.3404255319148936,0.47058823529411764,0.26666666666666666,0.43891402714932126,0.44642857142857145,0.46762917933130693,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mean
perceiver-edaic-ablation-modalities:audiovisual-run-5,5,0.34782608695652173,0.47058823529411764,0.27586206896551724,0.43891402714932126,0.4642857142857143,0.4854601919819312,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode
perceiver-edaic-ablation-modalities:audiovisual-run-5,5,0.40816326530612246,0.5882352941176471,0.3125,0.5128205128205128,0.48214285714285715,0.49975704567541307,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",threshold
perceiver-edaic-ablation-modalities:audiovisual-run-5,5,0.41666666666666663,0.5882352941176471,0.3225806451612903,0.5128205128205128,0.5,0.5182291666666666,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_threshold
perceiver-edaic-ablation-modalities:audiovisual-run-5,5,0.35555555555555557,0.47058823529411764,0.2857142857142857,0.4223227752639517,0.48214285714285715,0.5029258469556976,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",last_presence
perceiver-edaic-ablation-modalities:audiovisual-run-5,5,0.3404255319148936,0.47058823529411764,0.26666666666666666,0.4374057315233786,0.44642857142857145,0.46762917933130693,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mean_presence
perceiver-edaic-ablation-modalities:audiovisual-run-5,5,0.34782608695652173,0.47058823529411764,0.27586206896551724,0.4374057315233786,0.4642857142857143,0.4854601919819312,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_presence
perceiver-edaic-ablation-modalities:audiovisual-run-5,5,0.375,0.5294117647058824,0.2903225806451613,0.4871794871794872,0.4642857142857143,0.4838169642857143,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",threshold_presence
perceiver-edaic-ablation-modalities:audiovisual-run-5,5,0.3829787234042553,0.5294117647058824,0.3,0.4871794871794872,0.48214285714285715,0.5019756838905776,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_threshold_presence
