name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-edaic-ablation-modalities:video-run-5,5,0.38095238095238093,1.0,0.23529411764705882,0.6496212121212122,0.30357142857142855,0.24198250728862974,e-daic-woz,validation,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",last
perceiver-edaic-ablation-modalities:video-run-5,5,0.39344262295081966,1.0,0.24489795918367346,0.6401515151515151,0.3392857142857143,0.2999954079992652,e-daic-woz,validation,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mean
perceiver-edaic-ablation-modalities:video-run-5,5,0.39344262295081966,1.0,0.24489795918367346,0.6401515151515151,0.3392857142857143,0.2999954079992652,e-daic-woz,validation,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode
perceiver-edaic-ablation-modalities:video-run-5,5,0.41379310344827586,1.0,0.2608695652173913,0.6401515151515151,0.39285714285714285,0.3796752417442072,e-daic-woz,validation,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",threshold
perceiver-edaic-ablation-modalities:video-run-5,5,0.41379310344827586,1.0,0.2608695652173913,0.6401515151515151,0.39285714285714285,0.3796752417442072,e-daic-woz,validation,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_threshold
perceiver-edaic-ablation-modalities:video-run-5,5,0.38095238095238093,1.0,0.23529411764705882,0.6496212121212122,0.30357142857142855,0.24198250728862974,e-daic-woz,validation,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",last_presence
perceiver-edaic-ablation-modalities:video-run-5,5,0.39344262295081966,1.0,0.24489795918367346,0.6382575757575758,0.3392857142857143,0.2999954079992652,e-daic-woz,validation,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mean_presence
perceiver-edaic-ablation-modalities:video-run-5,5,0.3870967741935484,1.0,0.24,0.6382575757575758,0.32142857142857145,0.27152073732718895,e-daic-woz,validation,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_presence
perceiver-edaic-ablation-modalities:video-run-5,5,0.4,1.0,0.25,0.6363636363636364,0.35714285714285715,0.32747252747252753,e-daic-woz,validation,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",threshold_presence
perceiver-edaic-ablation-modalities:video-run-5,5,0.4,1.0,0.25,0.6363636363636364,0.35714285714285715,0.32747252747252753,e-daic-woz,validation,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_threshold_presence
