name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-edaic-ablation-modalities:audio-run-2,2,0.14285714285714285,0.08333333333333333,0.5,0.6136363636363635,0.7857142857142857,0.7201166180758017,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",last
perceiver-edaic-ablation-modalities:audio-run-2,2,0.17391304347826086,0.16666666666666666,0.18181818181818182,0.5681818181818181,0.6607142857142857,0.6552446088352293,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mean
perceiver-edaic-ablation-modalities:audio-run-2,2,0.2105263157894737,0.16666666666666666,0.2857142857142857,0.5681818181818181,0.7321428571428571,0.7040989570700945,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mode
perceiver-edaic-ablation-modalities:audio-run-2,2,0.17391304347826086,0.16666666666666666,0.18181818181818182,0.5681818181818181,0.6607142857142857,0.6552446088352293,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",threshold
perceiver-edaic-ablation-modalities:audio-run-2,2,0.2105263157894737,0.16666666666666666,0.2857142857142857,0.5681818181818181,0.7321428571428571,0.7040989570700945,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mode_threshold
perceiver-edaic-ablation-modalities:audio-run-2,2,0.14285714285714285,0.08333333333333333,0.5,0.6136363636363635,0.7857142857142857,0.7201166180758017,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",last_presence
perceiver-edaic-ablation-modalities:audio-run-2,2,0.17391304347826086,0.16666666666666666,0.18181818181818182,0.5738636363636364,0.6607142857142857,0.6552446088352293,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mean_presence
perceiver-edaic-ablation-modalities:audio-run-2,2,0.2105263157894737,0.16666666666666666,0.2857142857142857,0.5738636363636364,0.7321428571428571,0.7040989570700945,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mode_presence
perceiver-edaic-ablation-modalities:audio-run-2,2,0.17391304347826086,0.16666666666666666,0.18181818181818182,0.5738636363636364,0.6607142857142857,0.6552446088352293,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",threshold_presence
perceiver-edaic-ablation-modalities:audio-run-2,2,0.2105263157894737,0.16666666666666666,0.2857142857142857,0.5738636363636364,0.7321428571428571,0.7040989570700945,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mode_threshold_presence
