name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-edaic-ablation-modalities:audio-run-2,2,0.09523809523809523,0.058823529411764705,0.25,0.4193061840120664,0.6607142857142857,0.5799319727891158,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",last
perceiver-edaic-ablation-modalities:audio-run-2,2,0.08333333333333333,0.058823529411764705,0.14285714285714285,0.38009049773755654,0.6071428571428571,0.5476190476190477,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mean
perceiver-edaic-ablation-modalities:audio-run-2,2,0.08695652173913045,0.058823529411764705,0.16666666666666666,0.38009049773755654,0.625,0.5585002442598925,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mode
perceiver-edaic-ablation-modalities:audio-run-2,2,0.08333333333333333,0.058823529411764705,0.14285714285714285,0.38009049773755654,0.6071428571428571,0.5476190476190477,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",threshold
perceiver-edaic-ablation-modalities:audio-run-2,2,0.08695652173913045,0.058823529411764705,0.16666666666666666,0.38009049773755654,0.625,0.5585002442598925,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mode_threshold
perceiver-edaic-ablation-modalities:audio-run-2,2,0.09523809523809523,0.058823529411764705,0.25,0.4193061840120664,0.6607142857142857,0.5799319727891158,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",last_presence
perceiver-edaic-ablation-modalities:audio-run-2,2,0.08333333333333333,0.058823529411764705,0.14285714285714285,0.3815987933634992,0.6071428571428571,0.5476190476190477,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mean_presence
perceiver-edaic-ablation-modalities:audio-run-2,2,0.08695652173913045,0.058823529411764705,0.16666666666666666,0.3815987933634992,0.625,0.5585002442598925,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mode_presence
perceiver-edaic-ablation-modalities:audio-run-2,2,0.08333333333333333,0.058823529411764705,0.14285714285714285,0.3815987933634992,0.6071428571428571,0.5476190476190477,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",threshold_presence
perceiver-edaic-ablation-modalities:audio-run-2,2,0.08695652173913045,0.058823529411764705,0.16666666666666666,0.3815987933634992,0.625,0.5585002442598925,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mode_threshold_presence
