name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-edaic-ablation-modalities:audio-run-3,3,0.27777777777777773,0.29411764705882354,0.2631578947368421,0.47812971342383115,0.5357142857142857,0.54250208855472,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",last
perceiver-edaic-ablation-modalities:audio-run-3,3,0.38095238095238104,0.47058823529411764,0.32,0.4901960784313726,0.5357142857142857,0.5534013605442177,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mean
perceiver-edaic-ablation-modalities:audio-run-3,3,0.39024390243902435,0.47058823529411764,0.3333333333333333,0.4901960784313726,0.5535714285714286,0.5696741424154683,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mode
perceiver-edaic-ablation-modalities:audio-run-3,3,0.4230769230769231,0.6470588235294118,0.3142857142857143,0.48567119155354455,0.4642857142857143,0.4766483516483517,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",threshold
perceiver-edaic-ablation-modalities:audio-run-3,3,0.41509433962264153,0.6470588235294118,0.3055555555555556,0.48567119155354455,0.44642857142857145,0.4565192562474302,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mode_threshold
perceiver-edaic-ablation-modalities:audio-run-3,3,0.27777777777777773,0.29411764705882354,0.2631578947368421,0.47812971342383115,0.5357142857142857,0.54250208855472,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",last_presence
perceiver-edaic-ablation-modalities:audio-run-3,3,0.38095238095238104,0.47058823529411764,0.32,0.4901960784313726,0.5357142857142857,0.5534013605442177,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mean_presence
perceiver-edaic-ablation-modalities:audio-run-3,3,0.39024390243902435,0.47058823529411764,0.3333333333333333,0.4901960784313726,0.5535714285714286,0.5696741424154683,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mode_presence
perceiver-edaic-ablation-modalities:audio-run-3,3,0.391304347826087,0.5294117647058824,0.3103448275862069,0.4283559577677225,0.5,0.5197628458498025,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",threshold_presence
perceiver-edaic-ablation-modalities:audio-run-3,3,0.3829787234042553,0.5294117647058824,0.3,0.4283559577677225,0.48214285714285715,0.5019756838905776,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mode_threshold_presence
