name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-edaic-ablation-modalities:audio-run-1,1,0.20689655172413793,0.17647058823529413,0.25,0.47058823529411764,0.5892857142857143,0.5662502225651374,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",last
perceiver-edaic-ablation-modalities:audio-run-1,1,0.1818181818181818,0.17647058823529413,0.1875,0.49321266968325794,0.5178571428571429,0.5136034851224724,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mean
perceiver-edaic-ablation-modalities:audio-run-1,1,0.20000000000000004,0.17647058823529413,0.23076923076923078,0.49321266968325794,0.5714285714285714,0.5533101045296168,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mode
perceiver-edaic-ablation-modalities:audio-run-1,1,0.27777777777777773,0.29411764705882354,0.2631578947368421,0.4600301659125189,0.5357142857142857,0.54250208855472,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",threshold
perceiver-edaic-ablation-modalities:audio-run-1,1,0.28571428571428575,0.29411764705882354,0.2777777777777778,0.4600301659125189,0.5535714285714286,0.5570500927643784,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mode_threshold
perceiver-edaic-ablation-modalities:audio-run-1,1,0.20689655172413793,0.17647058823529413,0.25,0.47058823529411764,0.5892857142857143,0.5662502225651374,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",last_presence
perceiver-edaic-ablation-modalities:audio-run-1,1,0.1818181818181818,0.17647058823529413,0.1875,0.4932126696832579,0.5178571428571429,0.5136034851224724,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mean_presence
perceiver-edaic-ablation-modalities:audio-run-1,1,0.20000000000000004,0.17647058823529413,0.23076923076923078,0.4932126696832579,0.5714285714285714,0.5533101045296168,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mode_presence
perceiver-edaic-ablation-modalities:audio-run-1,1,0.1818181818181818,0.17647058823529413,0.1875,0.4374057315233786,0.5178571428571429,0.5136034851224724,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",threshold_presence
perceiver-edaic-ablation-modalities:audio-run-1,1,0.20000000000000004,0.17647058823529413,0.23076923076923078,0.4374057315233786,0.5714285714285714,0.5533101045296168,e-daic-woz,test,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mode_threshold_presence
