name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-edaic-ablation-modalities:audio-run-5,5,0.326530612244898,0.6666666666666666,0.21621621621621623,0.6041666666666666,0.4107142857142857,0.44412050534499514,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",last
perceiver-edaic-ablation-modalities:audio-run-5,5,0.35714285714285715,0.8333333333333334,0.22727272727272727,0.6098484848484848,0.35714285714285715,0.35714285714285715,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mean
perceiver-edaic-ablation-modalities:audio-run-5,5,0.326530612244898,0.6666666666666666,0.21621621621621623,0.6098484848484848,0.4107142857142857,0.44412050534499514,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mode
perceiver-edaic-ablation-modalities:audio-run-5,5,0.35714285714285715,0.8333333333333334,0.22727272727272727,0.6098484848484848,0.35714285714285715,0.35714285714285715,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",threshold
perceiver-edaic-ablation-modalities:audio-run-5,5,0.326530612244898,0.6666666666666666,0.21621621621621623,0.6098484848484848,0.4107142857142857,0.44412050534499514,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mode_threshold
perceiver-edaic-ablation-modalities:audio-run-5,5,0.326530612244898,0.6666666666666666,0.21621621621621623,0.6041666666666666,0.4107142857142857,0.44412050534499514,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",last_presence
perceiver-edaic-ablation-modalities:audio-run-5,5,0.3636363636363636,0.8333333333333334,0.23255813953488372,0.6060606060606061,0.375,0.38118022328548645,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mean_presence
perceiver-edaic-ablation-modalities:audio-run-5,5,0.326530612244898,0.6666666666666666,0.21621621621621623,0.6060606060606061,0.4107142857142857,0.44412050534499514,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mode_presence
perceiver-edaic-ablation-modalities:audio-run-5,5,0.3636363636363636,0.8333333333333334,0.23255813953488372,0.6060606060606061,0.375,0.38118022328548645,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",threshold_presence
perceiver-edaic-ablation-modalities:audio-run-5,5,0.326530612244898,0.6666666666666666,0.21621621621621623,0.6060606060606061,0.4107142857142857,0.44412050534499514,e-daic-woz,validation,perceiver,6,0.5,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mode_threshold_presence
