name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
perceiver-edaic-ablation-modalities:video-run-2,2,0.375,0.75,0.25,0.6685606060606061,0.4642857142857143,0.49776785714285715,e-daic-woz,validation,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",last
perceiver-edaic-ablation-modalities:video-run-2,2,0.375,0.75,0.25,0.6439393939393939,0.4642857142857143,0.49776785714285715,e-daic-woz,validation,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mean
perceiver-edaic-ablation-modalities:video-run-2,2,0.375,0.75,0.25,0.6439393939393939,0.4642857142857143,0.49776785714285715,e-daic-woz,validation,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode
perceiver-edaic-ablation-modalities:video-run-2,2,0.3829787234042553,0.75,0.2571428571428571,0.6022727272727273,0.48214285714285715,0.5172317044657471,e-daic-woz,validation,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",threshold
perceiver-edaic-ablation-modalities:video-run-2,2,0.3829787234042553,0.75,0.2571428571428571,0.6022727272727273,0.48214285714285715,0.5172317044657471,e-daic-woz,validation,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_threshold
perceiver-edaic-ablation-modalities:video-run-2,2,0.375,0.75,0.25,0.6685606060606061,0.4642857142857143,0.49776785714285715,e-daic-woz,validation,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",last_presence
perceiver-edaic-ablation-modalities:video-run-2,2,0.375,0.75,0.25,0.6439393939393939,0.4642857142857143,0.49776785714285715,e-daic-woz,validation,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mean_presence
perceiver-edaic-ablation-modalities:video-run-2,2,0.375,0.75,0.25,0.6439393939393939,0.4642857142857143,0.49776785714285715,e-daic-woz,validation,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_presence
perceiver-edaic-ablation-modalities:video-run-2,2,0.375,0.75,0.25,0.6041666666666666,0.4642857142857143,0.49776785714285715,e-daic-woz,validation,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",threshold_presence
perceiver-edaic-ablation-modalities:video-run-2,2,0.375,0.75,0.25,0.6041666666666666,0.4642857142857143,0.49776785714285715,e-daic-woz,validation,perceiver,6,0.5,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_threshold_presence
