name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
hope-baseline-daic-woz-modalities-reduced-arch:audio-run-2,2,0.45833333333333326,0.7857142857142857,0.3235294117647059,0.42640692640692635,0.44680851063829785,0.4417977181621955,daic-woz,test,baseline,6,0.25,"['daic_audio_covarep', 'daic_audio_formant']",8,4,64,last
hope-baseline-daic-woz-modalities-reduced-arch:audio-run-2,2,0.43902439024390244,0.6428571428571429,0.3333333333333333,0.5346320346320346,0.5106382978723404,0.5282039733283723,daic-woz,test,baseline,6,0.25,"['daic_audio_covarep', 'daic_audio_formant']",8,4,64,mean
hope-baseline-daic-woz-modalities-reduced-arch:audio-run-2,2,0.45,0.6428571428571429,0.34615384615384615,0.5346320346320346,0.5319148936170213,0.5501182033096926,daic-woz,test,baseline,6,0.25,"['daic_audio_covarep', 'daic_audio_formant']",8,4,64,mode
hope-baseline-daic-woz-modalities-reduced-arch:audio-run-2,2,0.4186046511627907,0.6428571428571429,0.3103448275862069,0.5454545454545454,0.46808510638297873,0.48263818144773984,daic-woz,test,baseline,6,0.25,"['daic_audio_covarep', 'daic_audio_formant']",8,4,64,threshold
hope-baseline-daic-woz-modalities-reduced-arch:audio-run-2,2,0.4186046511627907,0.6428571428571429,0.3103448275862069,0.5454545454545454,0.46808510638297873,0.48263818144773984,daic-woz,test,baseline,6,0.25,"['daic_audio_covarep', 'daic_audio_formant']",8,4,64,mode_threshold
hope-baseline-daic-woz-modalities-reduced-arch:audio-run-2,2,0.45833333333333326,0.7857142857142857,0.3235294117647059,0.42640692640692635,0.44680851063829785,0.4417977181621955,daic-woz,test,baseline,6,0.25,"['daic_audio_covarep', 'daic_audio_formant']",8,4,64,last_presence
hope-baseline-daic-woz-modalities-reduced-arch:audio-run-2,2,0.43902439024390244,0.6428571428571429,0.3333333333333333,0.5346320346320346,0.5106382978723404,0.5282039733283723,daic-woz,test,baseline,6,0.25,"['daic_audio_covarep', 'daic_audio_formant']",8,4,64,mean_presence
hope-baseline-daic-woz-modalities-reduced-arch:audio-run-2,2,0.45,0.6428571428571429,0.34615384615384615,0.5346320346320346,0.5319148936170213,0.5501182033096926,daic-woz,test,baseline,6,0.25,"['daic_audio_covarep', 'daic_audio_formant']",8,4,64,mode_presence
hope-baseline-daic-woz-modalities-reduced-arch:audio-run-2,2,0.4186046511627907,0.6428571428571429,0.3103448275862069,0.5454545454545454,0.46808510638297873,0.48263818144773984,daic-woz,test,baseline,6,0.25,"['daic_audio_covarep', 'daic_audio_formant']",8,4,64,threshold_presence
hope-baseline-daic-woz-modalities-reduced-arch:audio-run-2,2,0.4186046511627907,0.6428571428571429,0.3103448275862069,0.5454545454545454,0.46808510638297873,0.48263818144773984,daic-woz,test,baseline,6,0.25,"['daic_audio_covarep', 'daic_audio_formant']",8,4,64,mode_threshold_presence
