name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
hope-baseline-daic-woz-modalities-reduced-arch:audiovisual-run-1,1,0.18181818181818182,0.14285714285714285,0.25,0.48917748917748916,0.6170212765957447,0.5807543520309478,daic-woz,test,baseline,6,0.25,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,4,64,last
hope-baseline-daic-woz-modalities-reduced-arch:audiovisual-run-1,1,0.5161290322580646,0.5714285714285714,0.47058823529411764,0.5909090909090908,0.6808510638297872,0.6886949700951075,daic-woz,test,baseline,6,0.25,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,4,64,mean
hope-baseline-daic-woz-modalities-reduced-arch:audiovisual-run-1,1,0.5161290322580646,0.5714285714285714,0.47058823529411764,0.5909090909090908,0.6808510638297872,0.6886949700951075,daic-woz,test,baseline,6,0.25,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,4,64,mode
hope-baseline-daic-woz-modalities-reduced-arch:audiovisual-run-1,1,0.5161290322580646,0.5714285714285714,0.47058823529411764,0.5974025974025974,0.6808510638297872,0.6886949700951075,daic-woz,test,baseline,6,0.25,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,4,64,threshold
hope-baseline-daic-woz-modalities-reduced-arch:audiovisual-run-1,1,0.5161290322580646,0.5714285714285714,0.47058823529411764,0.5974025974025974,0.6808510638297872,0.6886949700951075,daic-woz,test,baseline,6,0.25,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,4,64,mode_threshold
hope-baseline-daic-woz-modalities-reduced-arch:audiovisual-run-1,1,0.18181818181818182,0.14285714285714285,0.25,0.48917748917748916,0.6170212765957447,0.5807543520309478,daic-woz,test,baseline,6,0.25,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,4,64,last_presence
hope-baseline-daic-woz-modalities-reduced-arch:audiovisual-run-1,1,0.5161290322580646,0.5714285714285714,0.47058823529411764,0.5909090909090908,0.6808510638297872,0.6886949700951075,daic-woz,test,baseline,6,0.25,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,4,64,mean_presence
hope-baseline-daic-woz-modalities-reduced-arch:audiovisual-run-1,1,0.5161290322580646,0.5714285714285714,0.47058823529411764,0.5909090909090908,0.6808510638297872,0.6886949700951075,daic-woz,test,baseline,6,0.25,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,4,64,mode_presence
hope-baseline-daic-woz-modalities-reduced-arch:audiovisual-run-1,1,0.5161290322580646,0.5714285714285714,0.47058823529411764,0.5974025974025974,0.6808510638297872,0.6886949700951075,daic-woz,test,baseline,6,0.25,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,4,64,threshold_presence
hope-baseline-daic-woz-modalities-reduced-arch:audiovisual-run-1,1,0.5161290322580646,0.5714285714285714,0.47058823529411764,0.5974025974025974,0.6808510638297872,0.6886949700951075,daic-woz,test,baseline,6,0.25,"['daic_audio_covarep', 'daic_audio_formant', 'daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,4,64,mode_threshold_presence
