name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
hope-baseline-daic-woz-modalities-reduced-arch:video-run-5,5,0.2608695652173913,0.21428571428571427,0.3333333333333333,0.6298701298701299,0.6382978723404256,0.6117184140923245,daic-woz,test,baseline,6,0.25,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,4,64,last
hope-baseline-daic-woz-modalities-reduced-arch:video-run-5,5,0.4666666666666667,0.5,0.4375,0.6861471861471862,0.6595744680851063,0.6656028368794328,daic-woz,test,baseline,6,0.25,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,4,64,mean
hope-baseline-daic-woz-modalities-reduced-arch:video-run-5,5,0.4827586206896552,0.5,0.4666666666666667,0.6861471861471862,0.6808510638297872,0.6838986398780968,daic-woz,test,baseline,6,0.25,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,4,64,mode
hope-baseline-daic-woz-modalities-reduced-arch:video-run-5,5,0.4666666666666667,0.5,0.4375,0.6796536796536797,0.6595744680851063,0.6656028368794328,daic-woz,test,baseline,6,0.25,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,4,64,threshold
hope-baseline-daic-woz-modalities-reduced-arch:video-run-5,5,0.4666666666666667,0.5,0.4375,0.6796536796536797,0.6595744680851063,0.6656028368794328,daic-woz,test,baseline,6,0.25,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,4,64,mode_threshold
hope-baseline-daic-woz-modalities-reduced-arch:video-run-5,5,0.2608695652173913,0.21428571428571427,0.3333333333333333,0.6298701298701299,0.6382978723404256,0.6117184140923245,daic-woz,test,baseline,6,0.25,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,4,64,last_presence
hope-baseline-daic-woz-modalities-reduced-arch:video-run-5,5,0.4666666666666667,0.5,0.4375,0.6861471861471862,0.6595744680851063,0.6656028368794328,daic-woz,test,baseline,6,0.25,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,4,64,mean_presence
hope-baseline-daic-woz-modalities-reduced-arch:video-run-5,5,0.4827586206896552,0.5,0.4666666666666667,0.6861471861471862,0.6808510638297872,0.6838986398780968,daic-woz,test,baseline,6,0.25,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,4,64,mode_presence
hope-baseline-daic-woz-modalities-reduced-arch:video-run-5,5,0.4666666666666667,0.5,0.4375,0.6796536796536797,0.6595744680851063,0.6656028368794328,daic-woz,test,baseline,6,0.25,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,4,64,threshold_presence
hope-baseline-daic-woz-modalities-reduced-arch:video-run-5,5,0.4666666666666667,0.5,0.4375,0.6796536796536797,0.6595744680851063,0.6656028368794328,daic-woz,test,baseline,6,0.25,"['daic_facial_3d_landmarks', 'daic_facial_hog', 'daic_facial_aus', 'daic_gaze', 'daic_head_pose']",8,4,64,mode_threshold_presence
