name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
hope-baseline-daic-woz-modalities-reduced-arch:audio-run-1,1,0.44067796610169485,0.9285714285714286,0.28888888888888886,0.46753246753246747,0.2978723404255319,0.17138735768378754,daic-woz,test,baseline,6,0.25,"['daic_audio_covarep', 'daic_audio_formant']",8,4,64,last
hope-baseline-daic-woz-modalities-reduced-arch:audio-run-1,1,0.46511627906976755,0.7142857142857143,0.3448275862068966,0.551948051948052,0.5106382978723404,0.5240271269319208,daic-woz,test,baseline,6,0.25,"['daic_audio_covarep', 'daic_audio_formant']",8,4,64,mean
hope-baseline-daic-woz-modalities-reduced-arch:audio-run-1,1,0.4285714285714286,0.6428571428571429,0.32142857142857145,0.551948051948052,0.48936170212765956,0.5057283142389526,daic-woz,test,baseline,6,0.25,"['daic_audio_covarep', 'daic_audio_formant']",8,4,64,mode
hope-baseline-daic-woz-modalities-reduced-arch:audio-run-1,1,0.391304347826087,0.6428571428571429,0.28125,0.4458874458874459,0.40425531914893614,0.40911193339500457,daic-woz,test,baseline,6,0.25,"['daic_audio_covarep', 'daic_audio_formant']",8,4,64,threshold
hope-baseline-daic-woz-modalities-reduced-arch:audio-run-1,1,0.4186046511627907,0.6428571428571429,0.3103448275862069,0.4458874458874459,0.46808510638297873,0.48263818144773984,daic-woz,test,baseline,6,0.25,"['daic_audio_covarep', 'daic_audio_formant']",8,4,64,mode_threshold
hope-baseline-daic-woz-modalities-reduced-arch:audio-run-1,1,0.44067796610169485,0.9285714285714286,0.28888888888888886,0.46753246753246747,0.2978723404255319,0.17138735768378754,daic-woz,test,baseline,6,0.25,"['daic_audio_covarep', 'daic_audio_formant']",8,4,64,last_presence
hope-baseline-daic-woz-modalities-reduced-arch:audio-run-1,1,0.46511627906976755,0.7142857142857143,0.3448275862068966,0.551948051948052,0.5106382978723404,0.5240271269319208,daic-woz,test,baseline,6,0.25,"['daic_audio_covarep', 'daic_audio_formant']",8,4,64,mean_presence
hope-baseline-daic-woz-modalities-reduced-arch:audio-run-1,1,0.4285714285714286,0.6428571428571429,0.32142857142857145,0.551948051948052,0.48936170212765956,0.5057283142389526,daic-woz,test,baseline,6,0.25,"['daic_audio_covarep', 'daic_audio_formant']",8,4,64,mode_presence
hope-baseline-daic-woz-modalities-reduced-arch:audio-run-1,1,0.391304347826087,0.6428571428571429,0.28125,0.4458874458874459,0.40425531914893614,0.40911193339500457,daic-woz,test,baseline,6,0.25,"['daic_audio_covarep', 'daic_audio_formant']",8,4,64,threshold_presence
hope-baseline-daic-woz-modalities-reduced-arch:audio-run-1,1,0.4186046511627907,0.6428571428571429,0.3103448275862069,0.4458874458874459,0.46808510638297873,0.48263818144773984,daic-woz,test,baseline,6,0.25,"['daic_audio_covarep', 'daic_audio_formant']",8,4,64,mode_threshold_presence
