name,run_id,f1,f1_weighted,recall,precision,auc,accuracy,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
baseline-ablation-modalities-final:av-lm-spw-9-run-3,3,0.6746987951807228,0.7073277914087963,0.5714285714285714,0.8235294117647058,0.7700680272108844,0.7127659574468085,d-vlog,validation,baseline,9,0.75,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",4,8,64,last
baseline-ablation-modalities-final:av-lm-spw-9-run-3,3,0.782608695652174,0.786944958371878,0.7346938775510204,0.8372093023255814,0.8467120181405895,0.7872340425531915,d-vlog,validation,baseline,9,0.75,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",4,8,64,mean
baseline-ablation-modalities-final:av-lm-spw-9-run-3,3,0.7692307692307692,0.7760642516071337,0.7142857142857143,0.8333333333333334,0.8467120181405895,0.776595744680851,d-vlog,validation,baseline,9,0.75,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",4,8,64,mode
baseline-ablation-modalities-final:av-lm-spw-9-run-3,3,0.7741935483870968,0.7764693132969693,0.7346938775510204,0.8181818181818182,0.8480725623582765,0.776595744680851,d-vlog,validation,baseline,9,0.75,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",4,8,64,threshold
baseline-ablation-modalities-final:av-lm-spw-9-run-3,3,0.7912087912087913,0.7973914657397878,0.7346938775510204,0.8571428571428571,0.8480725623582765,0.7978723404255319,d-vlog,validation,baseline,9,0.75,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",4,8,64,mode_threshold
