name,run_id,f1,f1_weighted,recall,precision,auc,accuracy,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
baseline-ablation-modalities-final:av-lm-spw-9-run-3,3,0.7121951219512195,0.6860180203145816,0.7156862745098039,0.7087378640776699,0.7466940264477884,0.6861702127659575,d-vlog,test,baseline,9,0.75,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",4,8,64,last
baseline-ablation-modalities-final:av-lm-spw-9-run-3,3,0.748768472906404,0.7288392717041694,0.7450980392156863,0.7524752475247525,0.815093479252166,0.7287234042553191,d-vlog,test,baseline,9,0.75,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",4,8,64,mean
baseline-ablation-modalities-final:av-lm-spw-9-run-3,3,0.748768472906404,0.7288392717041694,0.7450980392156863,0.7524752475247525,0.815093479252166,0.7287234042553191,d-vlog,test,baseline,9,0.75,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",4,8,64,mode
baseline-ablation-modalities-final:av-lm-spw-9-run-3,3,0.7524752475247525,0.7342544232412971,0.7450980392156863,0.76,0.8139534883720931,0.7340425531914894,d-vlog,test,baseline,9,0.75,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",4,8,64,threshold
baseline-ablation-modalities-final:av-lm-spw-9-run-3,3,0.7537688442211057,0.7397686835427287,0.7352941176470589,0.7731958762886598,0.8139534883720931,0.7393617021276596,d-vlog,test,baseline,9,0.75,"['audio_embeddings', 'face_embeddings', 'face_landmarks', 'body_landmarks', 'hand_landmarks']",4,8,64,mode_threshold
