name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.50-spw-6-nl-8-nh8-hd32-run-3,3,0.7041198501872659,0.912621359223301,0.573170731707317,0.607473470309325,0.582010582010582,0.5149054886882602,d-vlog,test,baseline,6,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.50-spw-6-nl-8-nh8-hd32-run-3,3,0.7523809523809523,0.7669902912621359,0.7383177570093458,0.8027771505983292,0.7248677248677249,0.7242126480221718,d-vlog,test,baseline,6,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.50-spw-6-nl-8-nh8-hd32-run-3,3,0.7609756097560975,0.7572815533980582,0.7647058823529411,0.8027771505983292,0.7407407407407407,0.7408577053015232,d-vlog,test,baseline,6,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode
dvlog-baseline-model-size-ablation:pt-0.50-spw-6-nl-8-nh8-hd32-run-3,3,0.7547169811320755,0.7766990291262136,0.7339449541284404,0.8072928426281328,0.7248677248677249,0.7237888360870857,d-vlog,test,baseline,6,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
dvlog-baseline-model-size-ablation:pt-0.50-spw-6-nl-8-nh8-hd32-run-3,3,0.7523809523809523,0.7669902912621359,0.7383177570093458,0.8072928426281328,0.7248677248677249,0.7242126480221718,d-vlog,test,baseline,6,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold
dvlog-baseline-model-size-ablation:pt-0.50-spw-6-nl-8-nh8-hd32-run-3,3,0.709433962264151,0.912621359223301,0.5802469135802469,0.6537593136148114,0.5925925925925926,0.5315869217021331,d-vlog,test,baseline,6,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,last_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-6-nl-8-nh8-hd32-run-3,3,0.7523809523809523,0.7669902912621359,0.7383177570093458,0.8041318582072702,0.7248677248677249,0.7242126480221718,d-vlog,test,baseline,6,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mean_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-6-nl-8-nh8-hd32-run-3,3,0.753623188405797,0.7572815533980582,0.75,0.8041318582072702,0.7301587301587301,0.7300215111046537,d-vlog,test,baseline,6,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-6-nl-8-nh8-hd32-run-3,3,0.7547169811320755,0.7766990291262136,0.7339449541284404,0.8094377963422894,0.7248677248677249,0.7237888360870857,d-vlog,test,baseline,6,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-6-nl-8-nh8-hd32-run-3,3,0.7523809523809523,0.7669902912621359,0.7383177570093458,0.8094377963422894,0.7248677248677249,0.7242126480221718,d-vlog,test,baseline,6,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold_presence
