name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.25-spw-3-nl-8-nh8-hd32-run-2,2,0.6639999999999999,0.8058252427184466,0.564625850340136,0.5900880559945813,0.5555555555555556,0.5182777777777777,d-vlog,test,baseline,3,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.25-spw-3-nl-8-nh8-hd32-run-2,2,0.7336244541484717,0.8155339805825242,0.6666666666666666,0.7623617069315872,0.6772486772486772,0.6685463761164943,d-vlog,test,baseline,3,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.25-spw-3-nl-8-nh8-hd32-run-2,2,0.7264573991031391,0.7864077669902912,0.675,0.7623617069315872,0.6772486772486772,0.6718515916259299,d-vlog,test,baseline,3,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode
dvlog-baseline-model-size-ablation:pt-0.25-spw-3-nl-8-nh8-hd32-run-2,2,0.7336244541484717,0.8155339805825242,0.6666666666666666,0.7633777376382931,0.6772486772486772,0.6685463761164943,d-vlog,test,baseline,3,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
dvlog-baseline-model-size-ablation:pt-0.25-spw-3-nl-8-nh8-hd32-run-2,2,0.736842105263158,0.8155339805825242,0.672,0.7633777376382931,0.6825396825396826,0.6745753272069063,d-vlog,test,baseline,3,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold
dvlog-baseline-model-size-ablation:pt-0.25-spw-3-nl-8-nh8-hd32-run-2,2,0.6527196652719666,0.7572815533980582,0.5735294117647058,0.6066832242041094,0.5608465608465608,0.5390349605153495,d-vlog,test,baseline,3,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-3-nl-8-nh8-hd32-run-2,2,0.7400881057268722,0.8155339805825242,0.6774193548387096,0.7627003838338225,0.6878306878306878,0.680563099911351,d-vlog,test,baseline,3,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-3-nl-8-nh8-hd32-run-2,2,0.7297297297297298,0.7864077669902912,0.680672268907563,0.7627003838338225,0.6825396825396826,0.6776996776996778,d-vlog,test,baseline,3,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-3-nl-8-nh8-hd32-run-2,2,0.7400881057268722,0.8155339805825242,0.6774193548387096,0.765635583653195,0.6878306878306878,0.680563099911351,d-vlog,test,baseline,3,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-3-nl-8-nh8-hd32-run-2,2,0.7400881057268722,0.8155339805825242,0.6774193548387096,0.765635583653195,0.6878306878306878,0.680563099911351,d-vlog,test,baseline,3,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold_presence
