name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.25-spw-2-nl-8-nh8-hd32-run-2,2,0.4888888888888889,0.4489795918367347,0.5365853658536586,0.5342403628117913,0.5106382978723404,0.5088628359145075,d-vlog,validation,baseline,2,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.25-spw-2-nl-8-nh8-hd32-run-2,2,0.7254901960784315,0.7551020408163265,0.6981132075471698,0.761451247165533,0.7021276595744681,0.7010410299696326,d-vlog,validation,baseline,2,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.25-spw-2-nl-8-nh8-hd32-run-2,2,0.7450980392156863,0.7755102040816326,0.7169811320754716,0.761451247165533,0.723404255319149,0.7223952421146587,d-vlog,validation,baseline,2,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode
dvlog-baseline-model-size-ablation:pt-0.25-spw-2-nl-8-nh8-hd32-run-2,2,0.7254901960784315,0.7551020408163265,0.6981132075471698,0.7619047619047618,0.7021276595744681,0.7010410299696326,d-vlog,validation,baseline,2,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
dvlog-baseline-model-size-ablation:pt-0.25-spw-2-nl-8-nh8-hd32-run-2,2,0.7326732673267328,0.7551020408163265,0.7115384615384616,0.7619047619047618,0.7127659574468085,0.7120794984854317,d-vlog,validation,baseline,2,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold
dvlog-baseline-model-size-ablation:pt-0.25-spw-2-nl-8-nh8-hd32-run-2,2,0.58,0.5918367346938775,0.5686274509803921,0.603174603174603,0.5531914893617021,0.5525822050290135,d-vlog,validation,baseline,2,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-2-nl-8-nh8-hd32-run-2,2,0.7254901960784315,0.7551020408163265,0.6981132075471698,0.7587301587301588,0.7021276595744681,0.7010410299696326,d-vlog,validation,baseline,2,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-2-nl-8-nh8-hd32-run-2,2,0.7450980392156863,0.7755102040816326,0.7169811320754716,0.7587301587301588,0.723404255319149,0.7223952421146587,d-vlog,validation,baseline,2,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-2-nl-8-nh8-hd32-run-2,2,0.7184466019417475,0.7551020408163265,0.6851851851851852,0.76281179138322,0.6914893617021277,0.6899036416880323,d-vlog,validation,baseline,2,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-2-nl-8-nh8-hd32-run-2,2,0.7326732673267328,0.7551020408163265,0.7115384615384616,0.76281179138322,0.7127659574468085,0.7120794984854317,d-vlog,validation,baseline,2,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold_presence
