name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.50-spw-1-nl-8-nh8-hd32-run-2,2,0.6846153846153846,0.8640776699029126,0.5668789808917197,0.5184014450214496,0.5661375661375662,0.5119189034443272,d-vlog,test,baseline,1,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.50-spw-1-nl-8-nh8-hd32-run-2,2,0.6492146596858639,0.6019417475728155,0.7045454545454546,0.7576202303002935,0.6455026455026455,0.645800400651032,d-vlog,test,baseline,1,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.50-spw-1-nl-8-nh8-hd32-run-2,2,0.6559139784946236,0.5922330097087378,0.7349397590361446,0.7576202303002935,0.6613756613756614,0.6608067360755533,d-vlog,test,baseline,1,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode
dvlog-baseline-model-size-ablation:pt-0.50-spw-1-nl-8-nh8-hd32-run-2,2,0.6836734693877552,0.6504854368932039,0.7204301075268817,0.7577331226010388,0.671957671957672,0.672601397091193,d-vlog,test,baseline,1,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
dvlog-baseline-model-size-ablation:pt-0.50-spw-1-nl-8-nh8-hd32-run-2,2,0.6631578947368421,0.6116504854368932,0.7241379310344828,0.7577331226010388,0.6613756613756614,0.6615273408106553,d-vlog,test,baseline,1,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold
dvlog-baseline-model-size-ablation:pt-0.50-spw-1-nl-8-nh8-hd32-run-2,2,0.710204081632653,0.8446601941747572,0.6126760563380281,0.6084895010160307,0.6243386243386243,0.59916003159827,d-vlog,test,baseline,1,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,last_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-1-nl-8-nh8-hd32-run-2,2,0.6595744680851063,0.6019417475728155,0.7294117647058823,0.7603296455181757,0.6613756613756614,0.6612050220112929,d-vlog,test,baseline,1,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mean_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-1-nl-8-nh8-hd32-run-2,2,0.6486486486486486,0.5825242718446602,0.7317073170731707,0.7603296455181757,0.656084656084656,0.6552755568299609,d-vlog,test,baseline,1,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-1-nl-8-nh8-hd32-run-2,2,0.6907216494845361,0.6504854368932039,0.7362637362637363,0.7621359223300971,0.6825396825396826,0.6830732890795642,d-vlog,test,baseline,1,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-1-nl-8-nh8-hd32-run-2,2,0.6595744680851063,0.6019417475728155,0.7294117647058823,0.7621359223300971,0.6613756613756614,0.6612050220112929,d-vlog,test,baseline,1,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold_presence
