name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.25-spw-1-nl-8-nh8-hd32-run-1,1,0.5964912280701755,0.6938775510204082,0.5230769230769231,0.5814058956916098,0.5106382978723404,0.49207550215388957,d-vlog,validation,baseline,1,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.25-spw-1-nl-8-nh8-hd32-run-1,1,0.7522935779816514,0.8367346938775511,0.6833333333333333,0.7777777777777778,0.7127659574468085,0.7072621115495519,d-vlog,validation,baseline,1,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.25-spw-1-nl-8-nh8-hd32-run-1,1,0.7476635514018692,0.8163265306122449,0.6896551724137931,0.7777777777777778,0.7127659574468085,0.7088884470073574,d-vlog,validation,baseline,1,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode
dvlog-baseline-model-size-ablation:pt-0.25-spw-1-nl-8-nh8-hd32-run-1,1,0.7522935779816514,0.8367346938775511,0.6833333333333333,0.7673469387755102,0.7127659574468085,0.7072621115495519,d-vlog,validation,baseline,1,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
dvlog-baseline-model-size-ablation:pt-0.25-spw-1-nl-8-nh8-hd32-run-1,1,0.7522935779816514,0.8367346938775511,0.6833333333333333,0.7673469387755102,0.7127659574468085,0.7072621115495519,d-vlog,validation,baseline,1,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold
dvlog-baseline-model-size-ablation:pt-0.25-spw-1-nl-8-nh8-hd32-run-1,1,0.631578947368421,0.7346938775510204,0.5538461538461539,0.617687074829932,0.5531914893617021,0.5362428497926818,d-vlog,validation,baseline,1,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-1-nl-8-nh8-hd32-run-1,1,0.7454545454545455,0.8367346938775511,0.6721311475409836,0.7718820861678004,0.7021276595744681,0.695461984823687,d-vlog,validation,baseline,1,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-1-nl-8-nh8-hd32-run-1,1,0.7407407407407407,0.8163265306122449,0.6779661016949152,0.7718820861678004,0.7021276595744681,0.6973010244286841,d-vlog,validation,baseline,1,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-1-nl-8-nh8-hd32-run-1,1,0.7454545454545455,0.8367346938775511,0.6721311475409836,0.764625850340136,0.7021276595744681,0.695461984823687,d-vlog,validation,baseline,1,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-1-nl-8-nh8-hd32-run-1,1,0.7454545454545455,0.8367346938775511,0.6721311475409836,0.764625850340136,0.7021276595744681,0.695461984823687,d-vlog,validation,baseline,1,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold_presence
