name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.25-spw-4-nl-8-nh8-hd32-run-2,2,0.6181818181818183,0.6601941747572816,0.5811965811965812,0.5909911944005419,0.5555555555555556,0.5500063930443677,d-vlog,test,baseline,4,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.25-spw-4-nl-8-nh8-hd32-run-2,2,0.7027027027027027,0.7572815533980582,0.6554621848739496,0.7715059832919396,0.6507936507936508,0.6454696454696456,d-vlog,test,baseline,4,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.25-spw-4-nl-8-nh8-hd32-run-2,2,0.7027027027027027,0.7572815533980582,0.6554621848739496,0.7715059832919396,0.6507936507936508,0.6454696454696456,d-vlog,test,baseline,4,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode
dvlog-baseline-model-size-ablation:pt-0.25-spw-4-nl-8-nh8-hd32-run-2,2,0.6995515695067265,0.7572815533980582,0.65,0.7668773989613907,0.6455026455026455,0.6395746989989721,d-vlog,test,baseline,4,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
dvlog-baseline-model-size-ablation:pt-0.25-spw-4-nl-8-nh8-hd32-run-2,2,0.7058823529411764,0.7572815533980582,0.6610169491525424,0.7668773989613907,0.656084656084656,0.651326914346772,d-vlog,test,baseline,4,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold
dvlog-baseline-model-size-ablation:pt-0.25-spw-4-nl-8-nh8-hd32-run-2,2,0.6203703703703705,0.6504854368932039,0.5929203539823009,0.5934748250169339,0.5661375661375662,0.5627898621725783,d-vlog,test,baseline,4,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-4-nl-8-nh8-hd32-run-2,2,0.6995515695067265,0.7572815533980582,0.65,0.7707157371867238,0.6455026455026455,0.6395746989989721,d-vlog,test,baseline,4,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-4-nl-8-nh8-hd32-run-2,2,0.7058823529411764,0.7572815533980582,0.6610169491525424,0.7707157371867238,0.656084656084656,0.651326914346772,d-vlog,test,baseline,4,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-4-nl-8-nh8-hd32-run-2,2,0.6933333333333332,0.7572815533980582,0.639344262295082,0.7675547527658613,0.6349206349206349,0.6276667704118685,d-vlog,test,baseline,4,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-4-nl-8-nh8-hd32-run-2,2,0.7058823529411764,0.7572815533980582,0.6610169491525424,0.7675547527658613,0.656084656084656,0.651326914346772,d-vlog,test,baseline,4,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold_presence
