name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.50-spw-7-nl-8-nh8-hd32-run-3,3,0.6917293233082707,0.9387755102040817,0.5476190476190477,0.6,0.5638297872340425,0.4824391733686247,d-vlog,validation,baseline,7,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.50-spw-7-nl-8-nh8-hd32-run-3,3,0.7288135593220338,0.8775510204081632,0.6231884057971014,0.7578231292517006,0.6595744680851063,0.6397918705888413,d-vlog,validation,baseline,7,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.50-spw-7-nl-8-nh8-hd32-run-3,3,0.736842105263158,0.8571428571428571,0.6461538461538462,0.7578231292517006,0.6808510638297872,0.6687448927090585,d-vlog,validation,baseline,7,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode
dvlog-baseline-model-size-ablation:pt-0.50-spw-7-nl-8-nh8-hd32-run-3,3,0.7317073170731707,0.9183673469387755,0.6081081081081081,0.7365079365079364,0.648936170212766,0.6171011137279948,d-vlog,validation,baseline,7,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
dvlog-baseline-model-size-ablation:pt-0.50-spw-7-nl-8-nh8-hd32-run-3,3,0.7058823529411764,0.8571428571428571,0.6,0.7365079365079364,0.6276595744680851,0.6038526418893181,d-vlog,validation,baseline,7,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold
dvlog-baseline-model-size-ablation:pt-0.50-spw-7-nl-8-nh8-hd32-run-3,3,0.6969696969696971,0.9387755102040817,0.5542168674698795,0.6439909297052154,0.574468085106383,0.5000921064750852,d-vlog,validation,baseline,7,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,last_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-7-nl-8-nh8-hd32-run-3,3,0.7413793103448276,0.8775510204081632,0.6417910447761194,0.7600907029478458,0.6808510638297872,0.6657190022010272,d-vlog,validation,baseline,7,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mean_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-7-nl-8-nh8-hd32-run-3,3,0.736842105263158,0.8571428571428571,0.6461538461538462,0.7600907029478458,0.6808510638297872,0.6687448927090585,d-vlog,validation,baseline,7,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-7-nl-8-nh8-hd32-run-3,3,0.7272727272727272,0.8979591836734694,0.6111111111111112,0.7541950113378684,0.648936170212766,0.6220445162966598,d-vlog,validation,baseline,7,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-7-nl-8-nh8-hd32-run-3,3,0.7241379310344828,0.8571428571428571,0.6268656716417911,0.7541950113378684,0.6595744680851063,0.6434336023477623,d-vlog,validation,baseline,7,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold_presence
