name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.50-spw-5-nl-8-nh8-hd32-run-3,3,0.6852589641434262,0.8349514563106796,0.581081081081081,0.6008128245653647,0.582010582010582,0.5454265096013065,d-vlog,test,baseline,5,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.50-spw-5-nl-8-nh8-hd32-run-3,3,0.7348837209302326,0.7669902912621359,0.7053571428571429,0.7759087830209981,0.6984126984126984,0.6963989609730799,d-vlog,test,baseline,5,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.50-spw-5-nl-8-nh8-hd32-run-3,3,0.7358490566037735,0.7572815533980582,0.7155963302752294,0.7759087830209981,0.7037037037037037,0.7025418234784,d-vlog,test,baseline,5,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode
dvlog-baseline-model-size-ablation:pt-0.50-spw-5-nl-8-nh8-hd32-run-3,3,0.7348837209302326,0.7669902912621359,0.7053571428571429,0.7765861368254685,0.6984126984126984,0.6963989609730799,d-vlog,test,baseline,5,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
dvlog-baseline-model-size-ablation:pt-0.50-spw-5-nl-8-nh8-hd32-run-3,3,0.7417840375586854,0.7669902912621359,0.7181818181818181,0.7765861368254685,0.708994708994709,0.7076036465707828,d-vlog,test,baseline,5,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold
dvlog-baseline-model-size-ablation:pt-0.50-spw-5-nl-8-nh8-hd32-run-3,3,0.7078189300411523,0.8349514563106796,0.6142857142857143,0.6473244524723414,0.6243386243386243,0.6014588368497834,d-vlog,test,baseline,5,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,last_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-5-nl-8-nh8-hd32-run-3,3,0.7348837209302326,0.7669902912621359,0.7053571428571429,0.7787310905396252,0.6984126984126984,0.6963989609730799,d-vlog,test,baseline,5,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mean_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-5-nl-8-nh8-hd32-run-3,3,0.7358490566037735,0.7572815533980582,0.7155963302752294,0.7787310905396252,0.7037037037037037,0.7025418234784,d-vlog,test,baseline,5,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-5-nl-8-nh8-hd32-run-3,3,0.7348837209302326,0.7669902912621359,0.7053571428571429,0.7813276134567623,0.6984126984126984,0.6963989609730799,d-vlog,test,baseline,5,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-5-nl-8-nh8-hd32-run-3,3,0.7417840375586854,0.7669902912621359,0.7181818181818181,0.7813276134567623,0.708994708994709,0.7076036465707828,d-vlog,test,baseline,5,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold_presence
