name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.50-spw-9-nl-8-nh8-hd32-run-2,2,0.6746031746031745,0.8252427184466019,0.5704697986577181,0.5635583653194852,0.5661375661375662,0.5265390106659947,d-vlog,test,baseline,9,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.50-spw-9-nl-8-nh8-hd32-run-2,2,0.7768595041322315,0.912621359223301,0.6762589928057554,0.8023255813953489,0.7142857142857143,0.6977220640322245,d-vlog,test,baseline,9,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.50-spw-9-nl-8-nh8-hd32-run-2,2,0.7666666666666666,0.8932038834951457,0.6715328467153284,0.8023255813953489,0.7037037037037037,0.6881910896403648,d-vlog,test,baseline,9,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode
dvlog-baseline-model-size-ablation:pt-0.50-spw-9-nl-8-nh8-hd32-run-2,2,0.7768595041322315,0.912621359223301,0.6762589928057554,0.8013095506886431,0.7142857142857143,0.6977220640322245,d-vlog,test,baseline,9,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
dvlog-baseline-model-size-ablation:pt-0.50-spw-9-nl-8-nh8-hd32-run-2,2,0.7768595041322315,0.912621359223301,0.6762589928057554,0.8013095506886431,0.7142857142857143,0.6977220640322245,d-vlog,test,baseline,9,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold
dvlog-baseline-model-size-ablation:pt-0.50-spw-9-nl-8-nh8-hd32-run-2,2,0.6666666666666666,0.8155339805825242,0.5637583892617449,0.5851207947617972,0.5555555555555556,0.5149911816578483,d-vlog,test,baseline,9,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,last_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-9-nl-8-nh8-hd32-run-2,2,0.7800829875518673,0.912621359223301,0.6811594202898551,0.8010837660871529,0.7195767195767195,0.7041189138896381,d-vlog,test,baseline,9,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mean_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-9-nl-8-nh8-hd32-run-2,2,0.7763713080168777,0.8932038834951457,0.6865671641791045,0.8010837660871529,0.7195767195767195,0.7070899660898763,d-vlog,test,baseline,9,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-9-nl-8-nh8-hd32-run-2,2,0.7800829875518673,0.912621359223301,0.6811594202898551,0.7976969970648002,0.7195767195767195,0.7041189138896381,d-vlog,test,baseline,9,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-9-nl-8-nh8-hd32-run-2,2,0.7800829875518673,0.912621359223301,0.6811594202898551,0.7976969970648002,0.7195767195767195,0.7041189138896381,d-vlog,test,baseline,9,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold_presence
