name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.50-spw-4-nl-8-nh8-hd32-run-2,2,0.6334841628959277,0.6796116504854369,0.5932203389830508,0.5482050124181531,0.5714285714285714,0.5654996932629005,d-vlog,test,baseline,4,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.50-spw-4-nl-8-nh8-hd32-run-2,2,0.7863247863247864,0.8932038834951457,0.7022900763358778,0.7979227816662904,0.7354497354497355,0.7255573644462534,d-vlog,test,baseline,4,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.50-spw-4-nl-8-nh8-hd32-run-2,2,0.7777777777777778,0.883495145631068,0.6946564885496184,0.7979227816662904,0.7248677248677249,0.7145796590241034,d-vlog,test,baseline,4,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode
dvlog-baseline-model-size-ablation:pt-0.50-spw-4-nl-8-nh8-hd32-run-2,2,0.7896995708154506,0.8932038834951457,0.7076923076923077,0.8052607812147212,0.7407407407407407,0.7316242689337257,d-vlog,test,baseline,4,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
dvlog-baseline-model-size-ablation:pt-0.50-spw-4-nl-8-nh8-hd32-run-2,2,0.787878787878788,0.883495145631068,0.7109375,0.8052607812147212,0.7407407407407407,0.7327240660573995,d-vlog,test,baseline,4,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold
dvlog-baseline-model-size-ablation:pt-0.50-spw-4-nl-8-nh8-hd32-run-2,2,0.6956521739130436,0.8543689320388349,0.5866666666666667,0.5975389478437572,0.5925925925925926,0.5538421900161031,d-vlog,test,baseline,4,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,last_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-4-nl-8-nh8-hd32-run-2,2,0.7744680851063831,0.883495145631068,0.6893939393939394,0.791149243621585,0.7195767195767195,0.7084449041895851,d-vlog,test,baseline,4,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mean_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-4-nl-8-nh8-hd32-run-2,2,0.7777777777777778,0.883495145631068,0.6946564885496184,0.791149243621585,0.7248677248677249,0.7145796590241034,d-vlog,test,baseline,4,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-4-nl-8-nh8-hd32-run-2,2,0.7744680851063831,0.883495145631068,0.6893939393939394,0.8004064122826824,0.7195767195767195,0.7084449041895851,d-vlog,test,baseline,4,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-4-nl-8-nh8-hd32-run-2,2,0.7913043478260868,0.883495145631068,0.7165354330708661,0.8004064122826824,0.746031746031746,0.7386902430380691,d-vlog,test,baseline,4,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold_presence
