name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.25-spw-2-nl-8-nh8-hd32-run-2,2,0.5217391304347826,0.46601941747572817,0.5925925925925926,0.5662677805373675,0.5343915343915344,0.5329567256954079,d-vlog,test,baseline,2,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.25-spw-2-nl-8-nh8-hd32-run-2,2,0.7246376811594203,0.7281553398058253,0.7211538461538461,0.7687965680740574,0.6984126984126984,0.6982593359404954,d-vlog,test,baseline,2,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.25-spw-2-nl-8-nh8-hd32-run-2,2,0.7254901960784315,0.7184466019417476,0.7326732673267327,0.7687965680740574,0.7037037037037037,0.7039541231562869,d-vlog,test,baseline,2,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode
dvlog-baseline-model-size-ablation:pt-0.25-spw-2-nl-8-nh8-hd32-run-2,2,0.7368421052631577,0.7475728155339806,0.7264150943396226,0.772070444795665,0.708994708994709,0.7085003765165707,d-vlog,test,baseline,2,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
dvlog-baseline-model-size-ablation:pt-0.25-spw-2-nl-8-nh8-hd32-run-2,2,0.7281553398058251,0.7281553398058253,0.7281553398058253,0.772070444795665,0.7037037037037037,0.7037037037037037,d-vlog,test,baseline,2,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold
dvlog-baseline-model-size-ablation:pt-0.25-spw-2-nl-8-nh8-hd32-run-2,2,0.6146341463414634,0.6116504854368932,0.6176470588235294,0.5991194400541883,0.582010582010582,0.5821991575269455,d-vlog,test,baseline,2,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-2-nl-8-nh8-hd32-run-2,2,0.7368421052631577,0.7475728155339806,0.7264150943396226,0.7604425378189207,0.708994708994709,0.7085003765165707,d-vlog,test,baseline,2,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-2-nl-8-nh8-hd32-run-2,2,0.7307692307692307,0.7378640776699029,0.7238095238095238,0.7604425378189207,0.7037037037037037,0.7033852857382269,d-vlog,test,baseline,2,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-2-nl-8-nh8-hd32-run-2,2,0.7488151658767772,0.7669902912621359,0.7314814814814815,0.7612327839241364,0.7195767195767195,0.7187013169928855,d-vlog,test,baseline,2,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-2-nl-8-nh8-hd32-run-2,2,0.7307692307692307,0.7378640776699029,0.7238095238095238,0.7612327839241364,0.7037037037037037,0.7033852857382269,d-vlog,test,baseline,2,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold_presence
