name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.25-spw-5-nl-8-nh8-hd32-run-1,1,0.5670103092783506,0.5339805825242718,0.6043956043956044,0.6034093474825019,0.5555555555555556,0.55630260471139,d-vlog,test,baseline,5,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.25-spw-5-nl-8-nh8-hd32-run-1,1,0.7452830188679245,0.7669902912621359,0.7247706422018348,0.7941973357417025,0.7142857142857143,0.7131653297827427,d-vlog,test,baseline,5,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.25-spw-5-nl-8-nh8-hd32-run-1,1,0.7403846153846153,0.7475728155339806,0.7333333333333333,0.7941973357417025,0.7142857142857143,0.713978668390433,d-vlog,test,baseline,5,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode
dvlog-baseline-model-size-ablation:pt-0.25-spw-5-nl-8-nh8-hd32-run-1,1,0.7393364928909952,0.7572815533980582,0.7222222222222222,0.7908105667193498,0.708994708994709,0.7080862723511075,d-vlog,test,baseline,5,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
dvlog-baseline-model-size-ablation:pt-0.25-spw-5-nl-8-nh8-hd32-run-1,1,0.7403846153846153,0.7475728155339806,0.7333333333333333,0.7908105667193498,0.7142857142857143,0.713978668390433,d-vlog,test,baseline,5,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold
dvlog-baseline-model-size-ablation:pt-0.25-spw-5-nl-8-nh8-hd32-run-1,1,0.5368421052631579,0.49514563106796117,0.5862068965517241,0.5698803341612102,0.5343915343915344,0.5346000936146513,d-vlog,test,baseline,5,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-5-nl-8-nh8-hd32-run-1,1,0.751173708920188,0.7766990291262136,0.7272727272727273,0.7928426281327614,0.7195767195767195,0.7182362412409361,d-vlog,test,baseline,5,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-5-nl-8-nh8-hd32-run-1,1,0.7368421052631577,0.7475728155339806,0.7264150943396226,0.7928426281327614,0.708994708994709,0.7085003765165707,d-vlog,test,baseline,5,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-5-nl-8-nh8-hd32-run-1,1,0.7452830188679245,0.7669902912621359,0.7247706422018348,0.7888913976066834,0.7142857142857143,0.7131653297827427,d-vlog,test,baseline,5,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-5-nl-8-nh8-hd32-run-1,1,0.7488151658767772,0.7669902912621359,0.7314814814814815,0.7888913976066834,0.7195767195767195,0.7187013169928855,d-vlog,test,baseline,5,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold_presence
