name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.50-spw-8-nl-8-nh8-hd32-run-3,3,0.6206896551724137,0.6116504854368932,0.63,0.6104086701286973,0.5925925925925926,0.5930742565225323,d-vlog,test,baseline,8,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.50-spw-8-nl-8-nh8-hd32-run-3,3,0.7524752475247525,0.7378640776699029,0.7676767676767676,0.8112440731542109,0.7354497354497355,0.7358366789059858,d-vlog,test,baseline,8,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.50-spw-8-nl-8-nh8-hd32-run-3,3,0.7524752475247525,0.7378640776699029,0.7676767676767676,0.8112440731542109,0.7354497354497355,0.7358366789059858,d-vlog,test,baseline,8,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode
dvlog-baseline-model-size-ablation:pt-0.50-spw-8-nl-8-nh8-hd32-run-3,3,0.7524752475247525,0.7378640776699029,0.7676767676767676,0.8123729961616618,0.7354497354497355,0.7358366789059858,d-vlog,test,baseline,8,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
dvlog-baseline-model-size-ablation:pt-0.50-spw-8-nl-8-nh8-hd32-run-3,3,0.7462686567164178,0.7281553398058253,0.7653061224489796,0.8123729961616618,0.7301587301587301,0.7306138128298513,d-vlog,test,baseline,8,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold
dvlog-baseline-model-size-ablation:pt-0.50-spw-8-nl-8-nh8-hd32-run-3,3,0.6358974358974357,0.6019417475728155,0.6739130434782609,0.6747572815533981,0.6243386243386243,0.6250334162902468,d-vlog,test,baseline,8,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,last_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-8-nl-8-nh8-hd32-run-3,3,0.7524752475247525,0.7378640776699029,0.7676767676767676,0.8083088733348386,0.7354497354497355,0.7358366789059858,d-vlog,test,baseline,8,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mean_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-8-nl-8-nh8-hd32-run-3,3,0.7562189054726368,0.7378640776699029,0.7755102040816326,0.8083088733348386,0.7407407407407407,0.7411779770326021,d-vlog,test,baseline,8,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-8-nl-8-nh8-hd32-run-3,3,0.7562189054726368,0.7378640776699029,0.7755102040816326,0.8092120117407993,0.7407407407407407,0.7411779770326021,d-vlog,test,baseline,8,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-8-nl-8-nh8-hd32-run-3,3,0.75,0.7281553398058253,0.7731958762886598,0.8092120117407993,0.7354497354497355,0.7359401938053624,d-vlog,test,baseline,8,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold_presence
