name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.25-spw-7-nl-8-nh8-hd32-run-1,1,0.6852589641434262,0.8349514563106796,0.581081081081081,0.6237299616166178,0.582010582010582,0.5454265096013065,d-vlog,test,baseline,7,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.25-spw-7-nl-8-nh8-hd32-run-1,1,0.7733333333333332,0.8446601941747572,0.7131147540983607,0.7925039512305261,0.7301587301587301,0.7247971781305115,d-vlog,test,baseline,7,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.25-spw-7-nl-8-nh8-hd32-run-1,1,0.7782805429864253,0.8349514563106796,0.7288135593220338,0.7925039512305261,0.7407407407407407,0.7371541354306435,d-vlog,test,baseline,7,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode
dvlog-baseline-model-size-ablation:pt-0.25-spw-7-nl-8-nh8-hd32-run-1,1,0.7733333333333332,0.8446601941747572,0.7131147540983607,0.7937457665387221,0.7301587301587301,0.7247971781305115,d-vlog,test,baseline,7,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
dvlog-baseline-model-size-ablation:pt-0.25-spw-7-nl-8-nh8-hd32-run-1,1,0.7767857142857142,0.8446601941747572,0.71900826446281,0.7937457665387221,0.7354497354497355,0.7306182574039716,d-vlog,test,baseline,7,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold
dvlog-baseline-model-size-ablation:pt-0.25-spw-7-nl-8-nh8-hd32-run-1,1,0.6984126984126984,0.8543689320388349,0.5906040268456376,0.6381801761119892,0.5978835978835979,0.5611824976904342,d-vlog,test,baseline,7,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-7-nl-8-nh8-hd32-run-1,1,0.7733333333333332,0.8446601941747572,0.7131147540983607,0.7886656130051931,0.7301587301587301,0.7247971781305115,d-vlog,test,baseline,7,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-7-nl-8-nh8-hd32-run-1,1,0.7782805429864253,0.8349514563106796,0.7288135593220338,0.7886656130051931,0.7407407407407407,0.7371541354306435,d-vlog,test,baseline,7,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-7-nl-8-nh8-hd32-run-1,1,0.7733333333333332,0.8446601941747572,0.7131147540983607,0.7888913976066833,0.7301587301587301,0.7247971781305115,d-vlog,test,baseline,7,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-7-nl-8-nh8-hd32-run-1,1,0.7767857142857142,0.8446601941747572,0.71900826446281,0.7888913976066833,0.7354497354497355,0.7306182574039716,d-vlog,test,baseline,7,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold_presence
