name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.25-spw-8-nl-8-nh8-hd32-run-1,1,0.6718749999999999,0.8775510204081632,0.5443037974683544,0.5655328798185941,0.5531914893617021,0.4938497340425531,d-vlog,validation,baseline,8,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.25-spw-8-nl-8-nh8-hd32-run-1,1,0.7627118644067796,0.9183673469387755,0.6521739130434783,0.779138321995465,0.7021276595744681,0.6848178867652363,d-vlog,validation,baseline,8,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.25-spw-8-nl-8-nh8-hd32-run-1,1,0.8035714285714286,0.9183673469387755,0.7142857142857143,0.779138321995465,0.7659574468085106,0.759028555431131,d-vlog,validation,baseline,8,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode
dvlog-baseline-model-size-ablation:pt-0.25-spw-8-nl-8-nh8-hd32-run-1,1,0.7627118644067796,0.9183673469387755,0.6521739130434783,0.7482993197278911,0.7021276595744681,0.6848178867652363,d-vlog,validation,baseline,8,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
dvlog-baseline-model-size-ablation:pt-0.25-spw-8-nl-8-nh8-hd32-run-1,1,0.7586206896551725,0.8979591836734694,0.6567164179104478,0.7482993197278911,0.7021276595744681,0.6880044020542919,d-vlog,validation,baseline,8,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold
dvlog-baseline-model-size-ablation:pt-0.25-spw-8-nl-8-nh8-hd32-run-1,1,0.6771653543307087,0.8775510204081632,0.5512820512820513,0.5859410430839003,0.5638297872340425,0.5099489438602177,d-vlog,validation,baseline,8,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-8-nl-8-nh8-hd32-run-1,1,0.7692307692307692,0.9183673469387755,0.6617647058823529,0.7786848072562359,0.7127659574468085,0.6976556557018049,d-vlog,validation,baseline,8,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-8-nl-8-nh8-hd32-run-1,1,0.8035714285714286,0.9183673469387755,0.7142857142857143,0.7786848072562359,0.7659574468085106,0.759028555431131,d-vlog,validation,baseline,8,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-8-nl-8-nh8-hd32-run-1,1,0.7627118644067796,0.9183673469387755,0.6521739130434783,0.7492063492063492,0.7021276595744681,0.6848178867652363,d-vlog,validation,baseline,8,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-8-nl-8-nh8-hd32-run-1,1,0.7652173913043478,0.8979591836734694,0.6666666666666666,0.7492063492063492,0.7127659574468085,0.7005512399731348,d-vlog,validation,baseline,8,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold_presence
