name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.25-spw-3-nl-8-nh8-hd32-run-1,1,0.4827586206896552,0.42857142857142855,0.5526315789473685,0.5315192743764173,0.5212765957446809,0.51708156875849,d-vlog,validation,baseline,3,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.25-spw-3-nl-8-nh8-hd32-run-1,1,0.7252747252747253,0.673469387755102,0.7857142857142857,0.7918367346938775,0.7340425531914894,0.733409823341826,d-vlog,validation,baseline,3,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.25-spw-3-nl-8-nh8-hd32-run-1,1,0.7333333333333334,0.673469387755102,0.8048780487804879,0.7918367346938775,0.7446808510638298,0.7437545230858301,d-vlog,validation,baseline,3,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode
dvlog-baseline-model-size-ablation:pt-0.25-spw-3-nl-8-nh8-hd32-run-1,1,0.7252747252747253,0.673469387755102,0.7857142857142857,0.7904761904761904,0.7340425531914894,0.733409823341826,d-vlog,validation,baseline,3,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
dvlog-baseline-model-size-ablation:pt-0.25-spw-3-nl-8-nh8-hd32-run-1,1,0.7333333333333334,0.673469387755102,0.8048780487804879,0.7904761904761904,0.7446808510638298,0.7437545230858301,d-vlog,validation,baseline,3,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold
dvlog-baseline-model-size-ablation:pt-0.25-spw-3-nl-8-nh8-hd32-run-1,1,0.5111111111111111,0.46938775510204084,0.5609756097560976,0.562358276643991,0.5319148936170213,0.5302166256573551,d-vlog,validation,baseline,3,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-3-nl-8-nh8-hd32-run-1,1,0.7252747252747253,0.673469387755102,0.7857142857142857,0.7900226757369614,0.7340425531914894,0.733409823341826,d-vlog,validation,baseline,3,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-3-nl-8-nh8-hd32-run-1,1,0.7333333333333334,0.673469387755102,0.8048780487804879,0.7900226757369614,0.7446808510638298,0.7437545230858301,d-vlog,validation,baseline,3,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-3-nl-8-nh8-hd32-run-1,1,0.7252747252747253,0.673469387755102,0.7857142857142857,0.7891156462585033,0.7340425531914894,0.733409823341826,d-vlog,validation,baseline,3,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-3-nl-8-nh8-hd32-run-1,1,0.7252747252747253,0.673469387755102,0.7857142857142857,0.7891156462585033,0.7340425531914894,0.733409823341826,d-vlog,validation,baseline,3,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold_presence
