name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.50-spw-7-nl-8-nh8-hd32-run-3,3,0.704626334519573,0.9611650485436893,0.5561797752808989,0.654436667419282,0.5608465608465608,0.4496766327488711,d-vlog,test,baseline,7,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.50-spw-7-nl-8-nh8-hd32-run-3,3,0.7385892116182573,0.8640776699029126,0.644927536231884,0.7505080153533529,0.6666666666666666,0.648292293868815,d-vlog,test,baseline,7,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.50-spw-7-nl-8-nh8-hd32-run-3,3,0.7336244541484717,0.8155339805825242,0.6666666666666666,0.7505080153533529,0.6772486772486772,0.6685463761164943,d-vlog,test,baseline,7,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode
dvlog-baseline-model-size-ablation:pt-0.50-spw-7-nl-8-nh8-hd32-run-3,3,0.737704918032787,0.8737864077669902,0.6382978723404256,0.744298938812373,0.6613756613756614,0.6397300512788646,d-vlog,test,baseline,7,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
dvlog-baseline-model-size-ablation:pt-0.50-spw-7-nl-8-nh8-hd32-run-3,3,0.7288135593220338,0.8349514563106796,0.6466165413533834,0.744298938812373,0.6613756613756614,0.6471282181475545,d-vlog,test,baseline,7,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold
dvlog-baseline-model-size-ablation:pt-0.50-spw-7-nl-8-nh8-hd32-run-3,3,0.6956521739130433,0.9320388349514563,0.5549132947976878,0.6381801761119891,0.5555555555555556,0.4594108174670834,d-vlog,test,baseline,7,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,last_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-7-nl-8-nh8-hd32-run-3,3,0.7426160337552743,0.8543689320388349,0.6567164179104478,0.755813953488372,0.6772486772486772,0.6628771307826878,d-vlog,test,baseline,7,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mean_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-7-nl-8-nh8-hd32-run-3,3,0.7400881057268722,0.8155339805825242,0.6774193548387096,0.755813953488372,0.6878306878306878,0.680563099911351,d-vlog,test,baseline,7,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-7-nl-8-nh8-hd32-run-3,3,0.7333333333333334,0.8543689320388349,0.6423357664233577,0.7509595845563332,0.6613756613756614,0.6436469595889887,d-vlog,test,baseline,7,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-7-nl-8-nh8-hd32-run-3,3,0.7319148936170212,0.8349514563106796,0.6515151515151515,0.7509595845563332,0.6666666666666666,0.6534345087536576,d-vlog,test,baseline,7,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold_presence
