name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.25-spw-3-nl-8-nh8-hd32-run-2,2,0.6666666666666665,0.8571428571428571,0.5454545454545454,0.6639455782312924,0.5531914893617021,0.5019446350949438,d-vlog,validation,baseline,3,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.25-spw-3-nl-8-nh8-hd32-run-2,2,0.7787610619469025,0.8979591836734694,0.6875,0.8045351473922903,0.7340425531914894,0.7250988514404066,d-vlog,validation,baseline,3,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.25-spw-3-nl-8-nh8-hd32-run-2,2,0.7787610619469025,0.8979591836734694,0.6875,0.8045351473922903,0.7340425531914894,0.7250988514404066,d-vlog,validation,baseline,3,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode
dvlog-baseline-model-size-ablation:pt-0.25-spw-3-nl-8-nh8-hd32-run-2,2,0.7787610619469025,0.8979591836734694,0.6875,0.8108843537414967,0.7340425531914894,0.7250988514404066,d-vlog,validation,baseline,3,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
dvlog-baseline-model-size-ablation:pt-0.25-spw-3-nl-8-nh8-hd32-run-2,2,0.7719298245614036,0.8979591836734694,0.676923076923077,0.8108843537414967,0.723404255319149,0.7129122403478506,d-vlog,validation,baseline,3,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold
dvlog-baseline-model-size-ablation:pt-0.25-spw-3-nl-8-nh8-hd32-run-2,2,0.6774193548387096,0.8571428571428571,0.56,0.673469387755102,0.574468085106383,0.5326441317776252,d-vlog,validation,baseline,3,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-3-nl-8-nh8-hd32-run-2,2,0.7787610619469025,0.8979591836734694,0.6875,0.8049886621315192,0.7340425531914894,0.7250988514404066,d-vlog,validation,baseline,3,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-3-nl-8-nh8-hd32-run-2,2,0.7857142857142857,0.8979591836734694,0.6984126984126984,0.8049886621315192,0.7446808510638298,0.7371220604703247,d-vlog,validation,baseline,3,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-3-nl-8-nh8-hd32-run-2,2,0.7719298245614036,0.8979591836734694,0.676923076923077,0.8090702947845805,0.723404255319149,0.7129122403478506,d-vlog,validation,baseline,3,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-3-nl-8-nh8-hd32-run-2,2,0.7787610619469025,0.8979591836734694,0.6875,0.8090702947845805,0.7340425531914894,0.7250988514404066,d-vlog,validation,baseline,3,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold_presence
