name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.25-spw-4-nl-8-nh8-hd32-run-3,3,0.5789473684210525,0.673469387755102,0.5076923076923077,0.5079365079365079,0.48936170212765956,0.4699918283344935,d-vlog,validation,baseline,4,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.25-spw-4-nl-8-nh8-hd32-run-3,3,0.7889908256880733,0.8775510204081632,0.7166666666666667,0.8240362811791383,0.7553191489361702,0.7506306876162849,d-vlog,validation,baseline,4,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.25-spw-4-nl-8-nh8-hd32-run-3,3,0.7818181818181819,0.8775510204081632,0.7049180327868853,0.8240362811791383,0.7446808510638298,0.7389674155631604,d-vlog,validation,baseline,4,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode
dvlog-baseline-model-size-ablation:pt-0.25-spw-4-nl-8-nh8-hd32-run-3,3,0.7962962962962963,0.8775510204081632,0.7288135593220338,0.8272108843537416,0.7659574468085106,0.7621650906225376,d-vlog,validation,baseline,4,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
dvlog-baseline-model-size-ablation:pt-0.25-spw-4-nl-8-nh8-hd32-run-3,3,0.7962962962962963,0.8775510204081632,0.7288135593220338,0.8272108843537416,0.7659574468085106,0.7621650906225376,d-vlog,validation,baseline,4,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold
dvlog-baseline-model-size-ablation:pt-0.25-spw-4-nl-8-nh8-hd32-run-3,3,0.6440677966101694,0.7755102040816326,0.5507246376811594,0.5301587301587302,0.5531914893617021,0.5272268301478542,d-vlog,validation,baseline,4,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-4-nl-8-nh8-hd32-run-3,3,0.7818181818181819,0.8775510204081632,0.7049180327868853,0.8226757369614512,0.7446808510638298,0.7389674155631604,d-vlog,validation,baseline,4,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-4-nl-8-nh8-hd32-run-3,3,0.7747747747747746,0.8775510204081632,0.6935483870967742,0.8226757369614512,0.7340425531914894,0.727165684612493,d-vlog,validation,baseline,4,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-4-nl-8-nh8-hd32-run-3,3,0.7889908256880733,0.8775510204081632,0.7166666666666667,0.8235827664399094,0.7553191489361702,0.7506306876162849,d-vlog,validation,baseline,4,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-4-nl-8-nh8-hd32-run-3,3,0.7889908256880733,0.8775510204081632,0.7166666666666667,0.8235827664399094,0.7553191489361702,0.7506306876162849,d-vlog,validation,baseline,4,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold_presence
