name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.50-spw-5-nl-8-nh8-hd32-run-2,2,0.6451612903225806,0.8163265306122449,0.5333333333333333,0.5895691609977325,0.5319148936170213,0.48590854495538777,d-vlog,validation,baseline,5,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.50-spw-5-nl-8-nh8-hd32-run-2,2,0.7747747747747746,0.8775510204081632,0.6935483870967742,0.8185941043083901,0.7340425531914894,0.727165684612493,d-vlog,validation,baseline,5,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.50-spw-5-nl-8-nh8-hd32-run-2,2,0.7567567567567567,0.8571428571428571,0.6774193548387096,0.8185941043083901,0.7127659574468085,0.7053389393814926,d-vlog,validation,baseline,5,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode
dvlog-baseline-model-size-ablation:pt-0.50-spw-5-nl-8-nh8-hd32-run-2,2,0.7747747747747746,0.8775510204081632,0.6935483870967742,0.8272108843537415,0.7340425531914894,0.727165684612493,d-vlog,validation,baseline,5,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
dvlog-baseline-model-size-ablation:pt-0.50-spw-5-nl-8-nh8-hd32-run-2,2,0.7747747747747746,0.8775510204081632,0.6935483870967742,0.8272108843537415,0.7340425531914894,0.727165684612493,d-vlog,validation,baseline,5,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold
dvlog-baseline-model-size-ablation:pt-0.50-spw-5-nl-8-nh8-hd32-run-2,2,0.6935483870967741,0.8775510204081632,0.5733333333333334,0.671655328798186,0.5957446808510638,0.556011925188744,d-vlog,validation,baseline,5,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,last_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-5-nl-8-nh8-hd32-run-2,2,0.7678571428571428,0.8775510204081632,0.6825396825396826,0.8158730158730159,0.723404255319149,0.7152155655095185,d-vlog,validation,baseline,5,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mean_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-5-nl-8-nh8-hd32-run-2,2,0.75,0.8571428571428571,0.6666666666666666,0.8158730158730159,0.7021276595744681,0.6933090705487122,d-vlog,validation,baseline,5,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-5-nl-8-nh8-hd32-run-2,2,0.7678571428571428,0.8775510204081632,0.6825396825396826,0.8267573696145125,0.723404255319149,0.7152155655095185,d-vlog,validation,baseline,5,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-5-nl-8-nh8-hd32-run-2,2,0.7678571428571428,0.8775510204081632,0.6825396825396826,0.8267573696145125,0.723404255319149,0.7152155655095185,d-vlog,validation,baseline,5,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold_presence
