name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.50-spw-9-nl-8-nh8-hd32-run-2,2,0.628099173553719,0.7755102040816326,0.5277777777777778,0.582766439909297,0.5212765957446809,0.4846061585863543,d-vlog,validation,baseline,9,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.50-spw-9-nl-8-nh8-hd32-run-2,2,0.743362831858407,0.8571428571428571,0.65625,0.780952380952381,0.6914893617021277,0.6811146676708718,d-vlog,validation,baseline,9,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.50-spw-9-nl-8-nh8-hd32-run-2,2,0.7321428571428571,0.8367346938775511,0.6507936507936508,0.780952380952381,0.6808510638297872,0.671402575587906,d-vlog,validation,baseline,9,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode
dvlog-baseline-model-size-ablation:pt-0.50-spw-9-nl-8-nh8-hd32-run-2,2,0.736842105263158,0.8571428571428571,0.6461538461538462,0.7741496598639456,0.6808510638297872,0.6687448927090585,d-vlog,validation,baseline,9,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
dvlog-baseline-model-size-ablation:pt-0.50-spw-9-nl-8-nh8-hd32-run-2,2,0.7256637168141593,0.8367346938775511,0.640625,0.7741496598639456,0.6702127659574468,0.6591225757861043,d-vlog,validation,baseline,9,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold
dvlog-baseline-model-size-ablation:pt-0.50-spw-9-nl-8-nh8-hd32-run-2,2,0.64,0.8163265306122449,0.5263157894736842,0.6072562358276645,0.5212765957446809,0.47039513677811556,d-vlog,validation,baseline,9,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,last_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-9-nl-8-nh8-hd32-run-2,2,0.743362831858407,0.8571428571428571,0.65625,0.7768707482993198,0.6914893617021277,0.6811146676708718,d-vlog,validation,baseline,9,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mean_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-9-nl-8-nh8-hd32-run-2,2,0.7321428571428571,0.8367346938775511,0.6507936507936508,0.7768707482993198,0.6808510638297872,0.671402575587906,d-vlog,validation,baseline,9,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-9-nl-8-nh8-hd32-run-2,2,0.736842105263158,0.8571428571428571,0.6461538461538462,0.7727891156462585,0.6808510638297872,0.6687448927090585,d-vlog,validation,baseline,9,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-9-nl-8-nh8-hd32-run-2,2,0.736842105263158,0.8571428571428571,0.6461538461538462,0.7727891156462585,0.6808510638297872,0.6687448927090585,d-vlog,validation,baseline,9,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold_presence
