name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.50-spw-8-nl-8-nh8-hd32-run-1,1,0.6000000000000001,0.6122448979591837,0.5882352941176471,0.5600907029478458,0.574468085106383,0.5738878143133463,d-vlog,validation,baseline,8,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.50-spw-8-nl-8-nh8-hd32-run-1,1,0.7647058823529412,0.7959183673469388,0.7358490566037735,0.7854875283446713,0.7446808510638298,0.7437494542596852,d-vlog,validation,baseline,8,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.50-spw-8-nl-8-nh8-hd32-run-1,1,0.74,0.7551020408163265,0.7254901960784313,0.7854875283446713,0.723404255319149,0.7230270793036749,d-vlog,validation,baseline,8,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode
dvlog-baseline-model-size-ablation:pt-0.50-spw-8-nl-8-nh8-hd32-run-1,1,0.7524752475247524,0.7755102040816326,0.7307692307692307,0.780045351473923,0.7340425531914894,0.7334069430420664,d-vlog,validation,baseline,8,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
dvlog-baseline-model-size-ablation:pt-0.50-spw-8-nl-8-nh8-hd32-run-1,1,0.74,0.7551020408163265,0.7254901960784313,0.780045351473923,0.723404255319149,0.7230270793036749,d-vlog,validation,baseline,8,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold
dvlog-baseline-model-size-ablation:pt-0.50-spw-8-nl-8-nh8-hd32-run-1,1,0.6285714285714286,0.673469387755102,0.5892857142857143,0.5646258503401361,0.5851063829787234,0.5814406562419893,d-vlog,validation,baseline,8,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,last_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-8-nl-8-nh8-hd32-run-1,1,0.7450980392156863,0.7755102040816326,0.7169811320754716,0.7886621315192743,0.723404255319149,0.7223952421146587,d-vlog,validation,baseline,8,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mean_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-8-nl-8-nh8-hd32-run-1,1,0.7326732673267328,0.7551020408163265,0.7115384615384616,0.7886621315192743,0.7127659574468085,0.7120794984854317,d-vlog,validation,baseline,8,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-8-nl-8-nh8-hd32-run-1,1,0.7524752475247524,0.7755102040816326,0.7307692307692307,0.7827664399092971,0.7340425531914894,0.7334069430420664,d-vlog,validation,baseline,8,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-8-nl-8-nh8-hd32-run-1,1,0.74,0.7551020408163265,0.7254901960784313,0.7827664399092971,0.723404255319149,0.7230270793036749,d-vlog,validation,baseline,8,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold_presence
