name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.50-spw-1-nl-8-nh8-hd32-run-3,3,0.6864406779661018,0.7864077669902912,0.6090225563909775,0.6465342063671258,0.6084656084656085,0.59199200223311,d-vlog,test,baseline,1,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.50-spw-1-nl-8-nh8-hd32-run-3,3,0.7289719626168224,0.7572815533980582,0.7027027027027027,0.7764732445247234,0.6931216931216931,0.6913728994877844,d-vlog,test,baseline,1,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.50-spw-1-nl-8-nh8-hd32-run-3,3,0.7323943661971831,0.7572815533980582,0.7090909090909091,0.7764732445247234,0.6984126984126984,0.6969710519006295,d-vlog,test,baseline,1,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode
dvlog-baseline-model-size-ablation:pt-0.50-spw-1-nl-8-nh8-hd32-run-3,3,0.7281105990783411,0.7669902912621359,0.6929824561403509,0.7805373673515466,0.6878306878306878,0.6850786442050717,d-vlog,test,baseline,1,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
dvlog-baseline-model-size-ablation:pt-0.50-spw-1-nl-8-nh8-hd32-run-3,3,0.7289719626168224,0.7572815533980582,0.7027027027027027,0.7805373673515466,0.6931216931216931,0.6913728994877844,d-vlog,test,baseline,1,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold
dvlog-baseline-model-size-ablation:pt-0.50-spw-1-nl-8-nh8-hd32-run-3,3,0.6952789699570815,0.7864077669902912,0.6230769230769231,0.6411153759313615,0.6243386243386243,0.6111290427407047,d-vlog,test,baseline,1,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,last_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-1-nl-8-nh8-hd32-run-3,3,0.7323943661971831,0.7572815533980582,0.7090909090909091,0.7764732445247235,0.6984126984126984,0.6969710519006295,d-vlog,test,baseline,1,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mean_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-1-nl-8-nh8-hd32-run-3,3,0.7323943661971831,0.7572815533980582,0.7090909090909091,0.7764732445247235,0.6984126984126984,0.6969710519006295,d-vlog,test,baseline,1,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-1-nl-8-nh8-hd32-run-3,3,0.7314814814814814,0.7669902912621359,0.6991150442477876,0.7801986904493113,0.6931216931216931,0.6907538049513358,d-vlog,test,baseline,1,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-1-nl-8-nh8-hd32-run-3,3,0.7289719626168224,0.7572815533980582,0.7027027027027027,0.7801986904493113,0.6931216931216931,0.6913728994877844,d-vlog,test,baseline,1,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold_presence
