name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.25-spw-8-nl-8-nh8-hd32-run-3,3,0.5376344086021506,0.5102040816326531,0.5681818181818182,0.49160997732426304,0.5425531914893617,0.5422943081795085,d-vlog,validation,baseline,8,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.25-spw-8-nl-8-nh8-hd32-run-3,3,0.7692307692307692,0.7142857142857143,0.8333333333333334,0.7845804988662131,0.776595744680851,0.7760642516071337,d-vlog,validation,baseline,8,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.25-spw-8-nl-8-nh8-hd32-run-3,3,0.7777777777777778,0.7142857142857143,0.8536585365853658,0.7845804988662131,0.7872340425531915,0.7864621025715249,d-vlog,validation,baseline,8,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode
dvlog-baseline-model-size-ablation:pt-0.25-spw-8-nl-8-nh8-hd32-run-3,3,0.782608695652174,0.7346938775510204,0.8372093023255814,0.7922902494331066,0.7872340425531915,0.786944958371878,d-vlog,validation,baseline,8,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
dvlog-baseline-model-size-ablation:pt-0.25-spw-8-nl-8-nh8-hd32-run-3,3,0.7777777777777778,0.7142857142857143,0.8536585365853658,0.7922902494331066,0.7872340425531915,0.7864621025715249,d-vlog,validation,baseline,8,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold
dvlog-baseline-model-size-ablation:pt-0.25-spw-8-nl-8-nh8-hd32-run-3,3,0.5416666666666667,0.5306122448979592,0.5531914893617021,0.5070294784580498,0.5319148936170213,0.5321268886833179,d-vlog,validation,baseline,8,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-8-nl-8-nh8-hd32-run-3,3,0.7692307692307692,0.7142857142857143,0.8333333333333334,0.7850340136054422,0.776595744680851,0.7760642516071337,d-vlog,validation,baseline,8,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-8-nl-8-nh8-hd32-run-3,3,0.7777777777777778,0.7142857142857143,0.8536585365853658,0.7850340136054422,0.7872340425531915,0.7864621025715249,d-vlog,validation,baseline,8,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-8-nl-8-nh8-hd32-run-3,3,0.782608695652174,0.7346938775510204,0.8372093023255814,0.7918367346938776,0.7872340425531915,0.786944958371878,d-vlog,validation,baseline,8,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-8-nl-8-nh8-hd32-run-3,3,0.7777777777777778,0.7142857142857143,0.8536585365853658,0.7918367346938776,0.7872340425531915,0.7864621025715249,d-vlog,validation,baseline,8,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold_presence
