name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.25-spw-2-nl-8-nh8-hd32-run-3,3,0.5892857142857143,0.673469387755102,0.5238095238095238,0.5179138321995465,0.5106382978723404,0.49615061590145576,d-vlog,validation,baseline,2,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.25-spw-2-nl-8-nh8-hd32-run-3,3,0.7438016528925621,0.9183673469387755,0.625,0.7569160997732426,0.6702127659574468,0.6449509092483775,d-vlog,validation,baseline,2,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.25-spw-2-nl-8-nh8-hd32-run-3,3,0.7333333333333333,0.8979591836734694,0.6197183098591549,0.7569160997732426,0.6595744680851063,0.6357113057989152,d-vlog,validation,baseline,2,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode
dvlog-baseline-model-size-ablation:pt-0.25-spw-2-nl-8-nh8-hd32-run-3,3,0.7540983606557377,0.9387755102040817,0.6301369863013698,0.76281179138322,0.6808510638297872,0.6542156831658053,d-vlog,validation,baseline,2,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
dvlog-baseline-model-size-ablation:pt-0.25-spw-2-nl-8-nh8-hd32-run-3,3,0.7333333333333333,0.8979591836734694,0.6197183098591549,0.76281179138322,0.6595744680851063,0.6357113057989152,d-vlog,validation,baseline,2,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold
dvlog-baseline-model-size-ablation:pt-0.25-spw-2-nl-8-nh8-hd32-run-3,3,0.6446280991735536,0.7959183673469388,0.5416666666666666,0.5605442176870749,0.5425531914893617,0.5075125515380718,d-vlog,validation,baseline,2,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-2-nl-8-nh8-hd32-run-3,3,0.7438016528925621,0.9183673469387755,0.625,0.7519274376417233,0.6702127659574468,0.6449509092483775,d-vlog,validation,baseline,2,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-2-nl-8-nh8-hd32-run-3,3,0.7333333333333333,0.8979591836734694,0.6197183098591549,0.7519274376417233,0.6595744680851063,0.6357113057989152,d-vlog,validation,baseline,2,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-2-nl-8-nh8-hd32-run-3,3,0.7540983606557377,0.9387755102040817,0.6301369863013698,0.7569160997732427,0.6808510638297872,0.6542156831658053,d-vlog,validation,baseline,2,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-2-nl-8-nh8-hd32-run-3,3,0.7333333333333333,0.8979591836734694,0.6197183098591549,0.7569160997732427,0.6595744680851063,0.6357113057989152,d-vlog,validation,baseline,2,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold_presence
