name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.25-spw-6-nl-8-nh8-hd32-run-3,3,0.5925925925925926,0.6530612244897959,0.5423728813559322,0.5578231292517006,0.5319148936170213,0.5243301812450749,d-vlog,validation,baseline,6,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.25-spw-6-nl-8-nh8-hd32-run-3,3,0.8269230769230769,0.8775510204081632,0.7818181818181819,0.8036281179138322,0.8085106382978723,0.8071954641103577,d-vlog,validation,baseline,6,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.25-spw-6-nl-8-nh8-hd32-run-3,3,0.803921568627451,0.8367346938775511,0.7735849056603774,0.8036281179138322,0.7872340425531915,0.7864578785497376,d-vlog,validation,baseline,6,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode
dvlog-baseline-model-size-ablation:pt-0.25-spw-6-nl-8-nh8-hd32-run-3,3,0.819047619047619,0.8775510204081632,0.7678571428571429,0.800453514739229,0.7978723404255319,0.7960864735537896,d-vlog,validation,baseline,6,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
dvlog-baseline-model-size-ablation:pt-0.25-spw-6-nl-8-nh8-hd32-run-3,3,0.8113207547169812,0.8775510204081632,0.7543859649122807,0.800453514739229,0.7872340425531915,0.7848841194152609,d-vlog,validation,baseline,6,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold
dvlog-baseline-model-size-ablation:pt-0.25-spw-6-nl-8-nh8-hd32-run-3,3,0.6296296296296295,0.6938775510204082,0.576271186440678,0.6199546485260771,0.574468085106383,0.567572892040977,d-vlog,validation,baseline,6,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-6-nl-8-nh8-hd32-run-3,3,0.819047619047619,0.8775510204081632,0.7678571428571429,0.8036281179138322,0.7978723404255319,0.7960864735537896,d-vlog,validation,baseline,6,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-6-nl-8-nh8-hd32-run-3,3,0.7884615384615385,0.8367346938775511,0.7454545454545455,0.8036281179138322,0.7659574468085106,0.7643500116904371,d-vlog,validation,baseline,6,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-6-nl-8-nh8-hd32-run-3,3,0.819047619047619,0.8775510204081632,0.7678571428571429,0.800453514739229,0.7978723404255319,0.7960864735537896,d-vlog,validation,baseline,6,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-6-nl-8-nh8-hd32-run-3,3,0.8113207547169812,0.8775510204081632,0.7543859649122807,0.800453514739229,0.7872340425531915,0.7848841194152609,d-vlog,validation,baseline,6,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold_presence
