name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.50-spw-7-nl-8-nh8-hd32-run-2,2,0.6238532110091742,0.6938775510204082,0.5666666666666667,0.5519274376417234,0.5638297872340425,0.5554720953159862,d-vlog,validation,baseline,7,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.50-spw-7-nl-8-nh8-hd32-run-2,2,0.7474747474747474,0.7551020408163265,0.74,0.7909297052154195,0.7340425531914894,0.7338916296602168,d-vlog,validation,baseline,7,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.50-spw-7-nl-8-nh8-hd32-run-2,2,0.7551020408163265,0.7551020408163265,0.7551020408163265,0.7909297052154195,0.7446808510638298,0.7446808510638298,d-vlog,validation,baseline,7,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode
dvlog-baseline-model-size-ablation:pt-0.50-spw-7-nl-8-nh8-hd32-run-2,2,0.7422680412371135,0.7346938775510204,0.75,0.7827664399092971,0.7340425531914894,0.7341329431700128,d-vlog,validation,baseline,7,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
dvlog-baseline-model-size-ablation:pt-0.50-spw-7-nl-8-nh8-hd32-run-2,2,0.7346938775510203,0.7346938775510204,0.7346938775510204,0.7827664399092971,0.723404255319149,0.723404255319149,d-vlog,validation,baseline,7,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold
dvlog-baseline-model-size-ablation:pt-0.50-spw-7-nl-8-nh8-hd32-run-2,2,0.6470588235294118,0.673469387755102,0.6226415094339622,0.6312925170068028,0.6170212765957447,0.6156241813895277,d-vlog,validation,baseline,7,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,last_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-7-nl-8-nh8-hd32-run-2,2,0.7422680412371135,0.7346938775510204,0.75,0.7941043083900227,0.7340425531914894,0.7341329431700128,d-vlog,validation,baseline,7,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mean_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-7-nl-8-nh8-hd32-run-2,2,0.7551020408163265,0.7551020408163265,0.7551020408163265,0.7941043083900227,0.7446808510638298,0.7446808510638298,d-vlog,validation,baseline,7,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-7-nl-8-nh8-hd32-run-2,2,0.7422680412371135,0.7346938775510204,0.75,0.7868480725623582,0.7340425531914894,0.7341329431700128,d-vlog,validation,baseline,7,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-7-nl-8-nh8-hd32-run-2,2,0.7422680412371135,0.7346938775510204,0.75,0.7868480725623582,0.7340425531914894,0.7341329431700128,d-vlog,validation,baseline,7,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold_presence
