name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.25-spw-10-nl-8-nh8-hd32-run-1,1,0.6550218340611355,0.7281553398058253,0.5952380952380952,0.6100699932264619,0.582010582010582,0.5707403887410335,d-vlog,test,baseline,10,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.25-spw-10-nl-8-nh8-hd32-run-1,1,0.7272727272727273,0.6990291262135923,0.7578947368421053,0.8112440731542108,0.7142857142857143,0.7148629148629148,d-vlog,test,baseline,10,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.25-spw-10-nl-8-nh8-hd32-run-1,1,0.7142857142857143,0.6796116504854369,0.7526881720430108,0.8112440731542108,0.7037037037037037,0.7042851328565614,d-vlog,test,baseline,10,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode
dvlog-baseline-model-size-ablation:pt-0.25-spw-10-nl-8-nh8-hd32-run-1,1,0.7272727272727273,0.6990291262135923,0.7578947368421053,0.8103409347482502,0.7142857142857143,0.7148629148629148,d-vlog,test,baseline,10,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
dvlog-baseline-model-size-ablation:pt-0.25-spw-10-nl-8-nh8-hd32-run-1,1,0.7208121827411168,0.6893203883495146,0.7553191489361702,0.8103409347482502,0.708994708994709,0.7095823181865193,d-vlog,test,baseline,10,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold
dvlog-baseline-model-size-ablation:pt-0.25-spw-10-nl-8-nh8-hd32-run-1,1,0.6481481481481481,0.6796116504854369,0.6194690265486725,0.6258749153307746,0.5978835978835979,0.5947808478672676,d-vlog,test,baseline,10,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-10-nl-8-nh8-hd32-run-1,1,0.7309644670050762,0.6990291262135923,0.7659574468085106,0.8112440731542108,0.7195767195767195,0.7201429611615551,d-vlog,test,baseline,10,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-10-nl-8-nh8-hd32-run-1,1,0.7142857142857143,0.6796116504854369,0.7526881720430108,0.8112440731542108,0.7037037037037037,0.7042851328565614,d-vlog,test,baseline,10,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-10-nl-8-nh8-hd32-run-1,1,0.7309644670050762,0.6990291262135923,0.7659574468085106,0.8127116730638971,0.7195767195767195,0.7201429611615551,d-vlog,test,baseline,10,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-10-nl-8-nh8-hd32-run-1,1,0.7244897959183674,0.6893203883495146,0.7634408602150538,0.8127116730638971,0.7142857142857143,0.7148463781116843,d-vlog,test,baseline,10,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold_presence
