name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.50-spw-4-nl-8-nh8-hd32-run-3,3,0.6132075471698114,0.6310679611650486,0.5963302752293578,0.5625423346127795,0.5661375661375662,0.5644362415219429,d-vlog,test,baseline,4,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.50-spw-4-nl-8-nh8-hd32-run-3,3,0.7345132743362832,0.8058252427184466,0.6747967479674797,0.7406863851885302,0.6825396825396826,0.6757010520401299,d-vlog,test,baseline,4,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.50-spw-4-nl-8-nh8-hd32-run-3,3,0.7330316742081447,0.7864077669902912,0.6864406779661016,0.7406863851885302,0.6878306878306878,0.6835121222532238,d-vlog,test,baseline,4,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode
dvlog-baseline-model-size-ablation:pt-0.50-spw-4-nl-8-nh8-hd32-run-3,3,0.7130434782608696,0.7961165048543689,0.6456692913385826,0.6720478663355159,0.6507936507936508,0.640699084177345,d-vlog,test,baseline,4,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
dvlog-baseline-model-size-ablation:pt-0.50-spw-4-nl-8-nh8-hd32-run-3,3,0.7136563876651982,0.7864077669902912,0.6532258064516129,0.6720478663355159,0.656084656084656,0.6480779914277595,d-vlog,test,baseline,4,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold
dvlog-baseline-model-size-ablation:pt-0.50-spw-4-nl-8-nh8-hd32-run-3,3,0.6146341463414634,0.6116504854368932,0.6176470588235294,0.5871528561752088,0.582010582010582,0.5821991575269455,d-vlog,test,baseline,4,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,last_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-4-nl-8-nh8-hd32-run-3,3,0.7321428571428571,0.7961165048543689,0.6776859504132231,0.741702415895236,0.6825396825396826,0.6767419088847659,d-vlog,test,baseline,4,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mean_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-4-nl-8-nh8-hd32-run-3,3,0.7330316742081447,0.7864077669902912,0.6864406779661016,0.741702415895236,0.6878306878306878,0.6835121222532238,d-vlog,test,baseline,4,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-4-nl-8-nh8-hd32-run-3,3,0.7168141592920354,0.7864077669902912,0.6585365853658537,0.6975615263039061,0.6613756613756614,0.6540811221761386,d-vlog,test,baseline,4,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-4-nl-8-nh8-hd32-run-3,3,0.72,0.7864077669902912,0.6639344262295082,0.6975615263039061,0.6666666666666666,0.6600435729847495,d-vlog,test,baseline,4,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold_presence
