name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.25-spw-8-nl-8-nh8-hd32-run-2,2,0.5955555555555557,0.6504854368932039,0.5491803278688525,0.522804244750508,0.5185185185185185,0.5089518276446382,d-vlog,test,baseline,8,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.25-spw-8-nl-8-nh8-hd32-run-2,2,0.7533632286995516,0.8155339805825242,0.7,0.7916008128245654,0.708994708994709,0.7041284842528875,d-vlog,test,baseline,8,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.25-spw-8-nl-8-nh8-hd32-run-2,2,0.7545454545454546,0.8058252427184466,0.7094017094017094,0.7916008128245654,0.7142857142857143,0.7107183955285221,d-vlog,test,baseline,8,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode
dvlog-baseline-model-size-ablation:pt-0.25-spw-8-nl-8-nh8-hd32-run-2,2,0.7533632286995516,0.8155339805825242,0.7,0.7908105667193498,0.708994708994709,0.7041284842528875,d-vlog,test,baseline,8,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
dvlog-baseline-model-size-ablation:pt-0.25-spw-8-nl-8-nh8-hd32-run-2,2,0.7567567567567568,0.8155339805825242,0.7058823529411765,0.7908105667193498,0.7142857142857143,0.70992970992971,d-vlog,test,baseline,8,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold
dvlog-baseline-model-size-ablation:pt-0.25-spw-8-nl-8-nh8-hd32-run-2,2,0.6094420600858369,0.6893203883495146,0.5461538461538461,0.5374802438473696,0.5185185185185185,0.5015879280197765,d-vlog,test,baseline,8,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-8-nl-8-nh8-hd32-run-2,2,0.75,0.8155339805825242,0.6942148760330579,0.7909234590200949,0.7037037037037037,0.6982924482924483,d-vlog,test,baseline,8,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-8-nl-8-nh8-hd32-run-2,2,0.7477477477477478,0.8058252427184466,0.6974789915966386,0.7909234590200949,0.7037037037037037,0.6991863658530325,d-vlog,test,baseline,8,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-8-nl-8-nh8-hd32-run-2,2,0.75,0.8155339805825242,0.6942148760330579,0.7919394897268006,0.7037037037037037,0.6982924482924483,d-vlog,test,baseline,8,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-8-nl-8-nh8-hd32-run-2,2,0.75,0.8155339805825242,0.6942148760330579,0.7919394897268006,0.7037037037037037,0.6982924482924483,d-vlog,test,baseline,8,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold_presence
