name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.50-spw-1-nl-8-nh8-hd32-run-1,1,0.6434782608695652,0.7184466019417476,0.5826771653543307,0.5477534432151727,0.5661375661375662,0.5535958318567015,d-vlog,test,baseline,1,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.50-spw-1-nl-8-nh8-hd32-run-1,1,0.7465437788018434,0.7864077669902912,0.7105263157894737,0.7816662903589975,0.708994708994709,0.7064292445979483,d-vlog,test,baseline,1,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.50-spw-1-nl-8-nh8-hd32-run-1,1,0.7465437788018434,0.7864077669902912,0.7105263157894737,0.7816662903589975,0.708994708994709,0.7064292445979483,d-vlog,test,baseline,1,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode
dvlog-baseline-model-size-ablation:pt-0.50-spw-1-nl-8-nh8-hd32-run-1,1,0.7465437788018434,0.7864077669902912,0.7105263157894737,0.7829081056671936,0.708994708994709,0.7064292445979483,d-vlog,test,baseline,1,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
dvlog-baseline-model-size-ablation:pt-0.50-spw-1-nl-8-nh8-hd32-run-1,1,0.7323943661971831,0.7572815533980582,0.7090909090909091,0.7829081056671936,0.6984126984126984,0.6969710519006295,d-vlog,test,baseline,1,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold
dvlog-baseline-model-size-ablation:pt-0.50-spw-1-nl-8-nh8-hd32-run-1,1,0.734375,0.912621359223301,0.6143790849673203,0.6268909460374802,0.6402116402116402,0.6016200993147715,d-vlog,test,baseline,1,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,last_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-1-nl-8-nh8-hd32-run-1,1,0.7488584474885844,0.7961165048543689,0.7068965517241379,0.7761345676224882,0.708994708994709,0.7057354096209959,d-vlog,test,baseline,1,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mean_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-1-nl-8-nh8-hd32-run-1,1,0.7522935779816513,0.7961165048543689,0.7130434782608696,0.7761345676224882,0.7142857142857143,0.711435124508519,d-vlog,test,baseline,1,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-1-nl-8-nh8-hd32-run-1,1,0.7545454545454546,0.8058252427184466,0.7094017094017094,0.7744411831113118,0.7142857142857143,0.7107183955285221,d-vlog,test,baseline,1,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-1-nl-8-nh8-hd32-run-1,1,0.7441860465116279,0.7766990291262136,0.7142857142857143,0.7744411831113118,0.708994708994709,0.7070516290091122,d-vlog,test,baseline,1,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold_presence
