name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.50-spw-4-nl-8-nh8-hd32-run-3,3,0.64,0.6530612244897959,0.6274509803921569,0.6399092970521543,0.6170212765957447,0.6164990328820116,d-vlog,validation,baseline,4,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.50-spw-4-nl-8-nh8-hd32-run-3,3,0.7722772277227722,0.7959183673469388,0.75,0.8258503401360545,0.7553191489361702,0.7547343875987012,d-vlog,validation,baseline,4,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.50-spw-4-nl-8-nh8-hd32-run-3,3,0.7835051546391752,0.7755102040816326,0.7916666666666666,0.8258503401360545,0.776595744680851,0.7766716722628108,d-vlog,validation,baseline,4,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode
dvlog-baseline-model-size-ablation:pt-0.50-spw-4-nl-8-nh8-hd32-run-3,3,0.7358490566037734,0.7959183673469388,0.6842105263157895,0.7106575963718821,0.7021276595744681,0.6988377671813649,d-vlog,validation,baseline,4,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
dvlog-baseline-model-size-ablation:pt-0.50-spw-4-nl-8-nh8-hd32-run-3,3,0.75,0.7959183673469388,0.7090909090909091,0.7106575963718821,0.723404255319149,0.7215045592705168,d-vlog,validation,baseline,4,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold
dvlog-baseline-model-size-ablation:pt-0.50-spw-4-nl-8-nh8-hd32-run-3,3,0.6122448979591837,0.6122448979591837,0.6122448979591837,0.65578231292517,0.5957446808510638,0.5957446808510638,d-vlog,validation,baseline,4,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,last_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-4-nl-8-nh8-hd32-run-3,3,0.7722772277227722,0.7959183673469388,0.75,0.8208616780045351,0.7553191489361702,0.7547343875987012,d-vlog,validation,baseline,4,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mean_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-4-nl-8-nh8-hd32-run-3,3,0.7755102040816326,0.7755102040816326,0.7755102040816326,0.8208616780045351,0.7659574468085106,0.7659574468085106,d-vlog,validation,baseline,4,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-4-nl-8-nh8-hd32-run-3,3,0.75,0.7959183673469388,0.7090909090909091,0.7523809523809524,0.723404255319149,0.7215045592705168,d-vlog,validation,baseline,4,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-4-nl-8-nh8-hd32-run-3,3,0.7722772277227722,0.7959183673469388,0.75,0.7523809523809524,0.7553191489361702,0.7547343875987012,d-vlog,validation,baseline,4,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold_presence
