name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.50-spw-1-nl-8-nh8-hd32-run-3,3,0.5663716814159292,0.6530612244897959,0.5,0.48390022675736954,0.4787234042553192,0.4611937488231971,d-vlog,validation,baseline,1,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.50-spw-1-nl-8-nh8-hd32-run-3,3,0.7238095238095238,0.7755102040816326,0.6785714285714286,0.7419501133786848,0.6914893617021277,0.6887635648978896,d-vlog,validation,baseline,1,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.50-spw-1-nl-8-nh8-hd32-run-3,3,0.7378640776699029,0.7755102040816326,0.7037037037037037,0.7419501133786848,0.7127659574468085,0.7112895974336854,d-vlog,validation,baseline,1,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode
dvlog-baseline-model-size-ablation:pt-0.50-spw-1-nl-8-nh8-hd32-run-3,3,0.7238095238095238,0.7755102040816326,0.6785714285714286,0.7410430839002268,0.6914893617021277,0.6887635648978896,d-vlog,validation,baseline,1,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
dvlog-baseline-model-size-ablation:pt-0.50-spw-1-nl-8-nh8-hd32-run-3,3,0.7238095238095238,0.7755102040816326,0.6785714285714286,0.7410430839002268,0.6914893617021277,0.6887635648978896,d-vlog,validation,baseline,1,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold
dvlog-baseline-model-size-ablation:pt-0.50-spw-1-nl-8-nh8-hd32-run-3,3,0.5663716814159292,0.6530612244897959,0.5,0.5342403628117913,0.4787234042553192,0.4611937488231971,d-vlog,validation,baseline,1,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,last_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-1-nl-8-nh8-hd32-run-3,3,0.7238095238095238,0.7755102040816326,0.6785714285714286,0.7392290249433107,0.6914893617021277,0.6887635648978896,d-vlog,validation,baseline,1,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mean_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-1-nl-8-nh8-hd32-run-3,3,0.7307692307692308,0.7755102040816326,0.6909090909090909,0.7392290249433107,0.7021276595744681,0.7000818330605566,d-vlog,validation,baseline,1,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-1-nl-8-nh8-hd32-run-3,3,0.7238095238095238,0.7755102040816326,0.6785714285714286,0.7387755102040817,0.6914893617021277,0.6887635648978896,d-vlog,validation,baseline,1,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-1-nl-8-nh8-hd32-run-3,3,0.7238095238095238,0.7755102040816326,0.6785714285714286,0.7387755102040817,0.6914893617021277,0.6887635648978896,d-vlog,validation,baseline,1,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold_presence
