name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.25-spw-7-nl-8-nh8-hd32-run-3,3,0.6823529411764705,0.8446601941747572,0.5723684210526315,0.6161661774666967,0.5714285714285714,0.52723918835827,d-vlog,test,baseline,7,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.25-spw-7-nl-8-nh8-hd32-run-3,3,0.7714285714285715,0.7864077669902912,0.7570093457943925,0.7947617972454278,0.746031746031746,0.7454270597127741,d-vlog,test,baseline,7,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.25-spw-7-nl-8-nh8-hd32-run-3,3,0.7596153846153846,0.7669902912621359,0.7523809523809524,0.7947617972454278,0.7354497354497355,0.7351654336948455,d-vlog,test,baseline,7,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode
dvlog-baseline-model-size-ablation:pt-0.25-spw-7-nl-8-nh8-hd32-run-3,3,0.7714285714285715,0.7864077669902912,0.7570093457943925,0.7960036125536238,0.746031746031746,0.7454270597127741,d-vlog,test,baseline,7,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
dvlog-baseline-model-size-ablation:pt-0.25-spw-7-nl-8-nh8-hd32-run-3,3,0.751219512195122,0.7475728155339806,0.7549019607843137,0.7960036125536238,0.7301587301587301,0.730280468783218,d-vlog,test,baseline,7,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold
dvlog-baseline-model-size-ablation:pt-0.25-spw-7-nl-8-nh8-hd32-run-3,3,0.6984126984126984,0.8543689320388349,0.5906040268456376,0.6616617746669676,0.5978835978835979,0.5611824976904342,d-vlog,test,baseline,7,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-7-nl-8-nh8-hd32-run-3,3,0.7655502392344498,0.7766990291262136,0.7547169811320755,0.796342289455859,0.7407407407407407,0.7403003354420358,d-vlog,test,baseline,7,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-7-nl-8-nh8-hd32-run-3,3,0.7596153846153846,0.7669902912621359,0.7523809523809524,0.796342289455859,0.7354497354497355,0.7351654336948455,d-vlog,test,baseline,7,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-7-nl-8-nh8-hd32-run-3,3,0.7655502392344498,0.7766990291262136,0.7547169811320755,0.7961165048543689,0.7407407407407407,0.7403003354420358,d-vlog,test,baseline,7,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-7-nl-8-nh8-hd32-run-3,3,0.7475728155339806,0.7475728155339806,0.7475728155339806,0.7961165048543689,0.7248677248677249,0.7248677248677249,d-vlog,test,baseline,7,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold_presence
