name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.25-spw-1-nl-8-nh8-hd32-run-2,2,0.6962962962962962,0.912621359223301,0.562874251497006,0.6319710995710092,0.5661375661375662,0.48900646678424453,d-vlog,test,baseline,1,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.25-spw-1-nl-8-nh8-hd32-run-2,2,0.7521367521367522,0.8543689320388349,0.6717557251908397,0.7639421991420186,0.6931216931216931,0.6816465427576539,d-vlog,test,baseline,1,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.25-spw-1-nl-8-nh8-hd32-run-2,2,0.7467811158798283,0.8446601941747572,0.6692307692307692,0.7639421991420186,0.6878306878306878,0.6768537115732617,d-vlog,test,baseline,1,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode
dvlog-baseline-model-size-ablation:pt-0.25-spw-1-nl-8-nh8-hd32-run-2,2,0.7457627118644067,0.8543689320388349,0.6616541353383458,0.7684578911718222,0.6825396825396826,0.6691827045133322,d-vlog,test,baseline,1,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
dvlog-baseline-model-size-ablation:pt-0.25-spw-1-nl-8-nh8-hd32-run-2,2,0.7521367521367522,0.8543689320388349,0.6717557251908397,0.7684578911718222,0.6931216931216931,0.6816465427576539,d-vlog,test,baseline,1,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold
dvlog-baseline-model-size-ablation:pt-0.25-spw-1-nl-8-nh8-hd32-run-2,2,0.6962962962962962,0.912621359223301,0.562874251497006,0.6536464213140664,0.5661375661375662,0.48900646678424453,d-vlog,test,baseline,1,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-1-nl-8-nh8-hd32-run-2,2,0.7521367521367522,0.8543689320388349,0.6717557251908397,0.7624745992323323,0.6931216931216931,0.6816465427576539,d-vlog,test,baseline,1,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-1-nl-8-nh8-hd32-run-2,2,0.7467811158798283,0.8446601941747572,0.6692307692307692,0.7624745992323323,0.6878306878306878,0.6768537115732617,d-vlog,test,baseline,1,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-1-nl-8-nh8-hd32-run-2,2,0.7457627118644067,0.8543689320388349,0.6616541353383458,0.7694739218785279,0.6825396825396826,0.6691827045133322,d-vlog,test,baseline,1,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-1-nl-8-nh8-hd32-run-2,2,0.7521367521367522,0.8543689320388349,0.6717557251908397,0.7694739218785279,0.6931216931216931,0.6816465427576539,d-vlog,test,baseline,1,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold_presence
