name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.25-spw-7-nl-8-nh8-hd32-run-1,1,0.6371681415929205,0.7346938775510204,0.5625,0.5854875283446712,0.5638297872340425,0.549162116362267,d-vlog,validation,baseline,7,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.25-spw-7-nl-8-nh8-hd32-run-1,1,0.6881720430107526,0.6530612244897959,0.7272727272727273,0.7569160997732426,0.6914893617021277,0.6913147659815289,d-vlog,validation,baseline,7,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.25-spw-7-nl-8-nh8-hd32-run-1,1,0.702127659574468,0.673469387755102,0.7333333333333333,0.7569160997732426,0.7021276595744681,0.702127659574468,d-vlog,validation,baseline,7,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode
dvlog-baseline-model-size-ablation:pt-0.25-spw-7-nl-8-nh8-hd32-run-1,1,0.6736842105263158,0.6530612244897959,0.6956521739130435,0.7546485260770975,0.6702127659574468,0.6703247480403136,d-vlog,validation,baseline,7,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
dvlog-baseline-model-size-ablation:pt-0.25-spw-7-nl-8-nh8-hd32-run-1,1,0.6881720430107526,0.6530612244897959,0.7272727272727273,0.7546485260770975,0.6914893617021277,0.6913147659815289,d-vlog,validation,baseline,7,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold
dvlog-baseline-model-size-ablation:pt-0.25-spw-7-nl-8-nh8-hd32-run-1,1,0.6371681415929205,0.7346938775510204,0.5625,0.5922902494331066,0.5638297872340425,0.549162116362267,d-vlog,validation,baseline,7,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-7-nl-8-nh8-hd32-run-1,1,0.6808510638297872,0.6530612244897959,0.7111111111111111,0.7528344671201813,0.6808510638297872,0.6808510638297872,d-vlog,validation,baseline,7,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-7-nl-8-nh8-hd32-run-1,1,0.6947368421052631,0.673469387755102,0.717391304347826,0.7528344671201813,0.6914893617021277,0.6915941191344869,d-vlog,validation,baseline,7,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-7-nl-8-nh8-hd32-run-1,1,0.6736842105263158,0.6530612244897959,0.6956521739130435,0.7496598639455783,0.6702127659574468,0.6703247480403136,d-vlog,validation,baseline,7,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-7-nl-8-nh8-hd32-run-1,1,0.6808510638297872,0.6530612244897959,0.7111111111111111,0.7496598639455783,0.6808510638297872,0.6808510638297872,d-vlog,validation,baseline,7,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold_presence
