name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.25-spw-6-nl-8-nh8-hd32-run-3,3,0.6872246696035242,0.7572815533980582,0.6290322580645161,0.6648227590878302,0.6243386243386243,0.6155928829441681,d-vlog,test,baseline,6,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.25-spw-6-nl-8-nh8-hd32-run-3,3,0.7672413793103448,0.8640776699029126,0.689922480620155,0.799954843079702,0.7142857142857143,0.704855253390917,d-vlog,test,baseline,6,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.25-spw-6-nl-8-nh8-hd32-run-3,3,0.777292576419214,0.8640776699029126,0.7063492063492064,0.799954843079702,0.7301587301587301,0.722883035769528,d-vlog,test,baseline,6,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode
dvlog-baseline-model-size-ablation:pt-0.25-spw-6-nl-8-nh8-hd32-run-3,3,0.7692307692307692,0.8737864077669902,0.6870229007633588,0.8127116730638971,0.7142857142857143,0.7036019536019535,d-vlog,test,baseline,6,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
dvlog-baseline-model-size-ablation:pt-0.25-spw-6-nl-8-nh8-hd32-run-3,3,0.7672413793103448,0.8640776699029126,0.689922480620155,0.8127116730638971,0.7142857142857143,0.704855253390917,d-vlog,test,baseline,6,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold
dvlog-baseline-model-size-ablation:pt-0.25-spw-6-nl-8-nh8-hd32-run-3,3,0.6784140969162995,0.7475728155339806,0.6209677419354839,0.6712576202303002,0.6137566137566137,0.6047645134496376,d-vlog,test,baseline,6,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-6-nl-8-nh8-hd32-run-3,3,0.7672413793103448,0.8640776699029126,0.689922480620155,0.7974712124633099,0.7142857142857143,0.704855253390917,d-vlog,test,baseline,6,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-6-nl-8-nh8-hd32-run-3,3,0.777292576419214,0.8640776699029126,0.7063492063492064,0.7974712124633099,0.7301587301587301,0.722883035769528,d-vlog,test,baseline,6,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-6-nl-8-nh8-hd32-run-3,3,0.7692307692307692,0.8737864077669902,0.6870229007633588,0.8107925039512305,0.7142857142857143,0.7036019536019535,d-vlog,test,baseline,6,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-6-nl-8-nh8-hd32-run-3,3,0.7672413793103448,0.8640776699029126,0.689922480620155,0.8107925039512305,0.7142857142857143,0.704855253390917,d-vlog,test,baseline,6,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold_presence
