name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.50-spw-6-nl-8-nh8-hd32-run-2,2,0.6321243523316062,0.5922330097087378,0.6777777777777778,0.672047866335516,0.6243386243386243,0.6248857295489421,d-vlog,test,baseline,6,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.50-spw-6-nl-8-nh8-hd32-run-2,2,0.7272727272727274,0.6601941747572816,0.8095238095238095,0.7956649356513887,0.7301587301587301,0.7298716408664053,d-vlog,test,baseline,6,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.50-spw-6-nl-8-nh8-hd32-run-2,2,0.7243243243243243,0.6504854368932039,0.8170731707317073,0.7956649356513887,0.7301587301587301,0.7295238984358154,d-vlog,test,baseline,6,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode
dvlog-baseline-model-size-ablation:pt-0.50-spw-6-nl-8-nh8-hd32-run-2,2,0.7272727272727274,0.6601941747572816,0.8095238095238095,0.7943102280424474,0.7301587301587301,0.7298716408664053,d-vlog,test,baseline,6,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
dvlog-baseline-model-size-ablation:pt-0.50-spw-6-nl-8-nh8-hd32-run-2,2,0.716577540106952,0.6504854368932039,0.7976190476190477,0.7943102280424474,0.7195767195767195,0.7192783718807741,d-vlog,test,baseline,6,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold
dvlog-baseline-model-size-ablation:pt-0.50-spw-6-nl-8-nh8-hd32-run-2,2,0.6229508196721311,0.5533980582524272,0.7125,0.6914653420636713,0.6349206349206349,0.6335088105579909,d-vlog,test,baseline,6,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,last_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-6-nl-8-nh8-hd32-run-2,2,0.7272727272727274,0.6601941747572816,0.8095238095238095,0.7966809663580943,0.7301587301587301,0.7298716408664053,d-vlog,test,baseline,6,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mean_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-6-nl-8-nh8-hd32-run-2,2,0.7135135135135137,0.6407766990291263,0.8048780487804879,0.7966809663580943,0.7195767195767195,0.7189169924921222,d-vlog,test,baseline,6,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-6-nl-8-nh8-hd32-run-2,2,0.7272727272727274,0.6601941747572816,0.8095238095238095,0.7969067509595845,0.7301587301587301,0.7298716408664053,d-vlog,test,baseline,6,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-6-nl-8-nh8-hd32-run-2,2,0.7096774193548387,0.6407766990291263,0.7951807228915663,0.7969067509595845,0.7142857142857143,0.7138056835637481,d-vlog,test,baseline,6,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold_presence
