name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.25-spw-1-nl-8-nh8-hd32-run-3,3,0.45977011494252873,0.40816326530612246,0.5263157894736842,0.5188208616780046,0.5,0.4956185273699784,d-vlog,validation,baseline,1,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.25-spw-1-nl-8-nh8-hd32-run-3,3,0.7209302325581396,0.6326530612244898,0.8378378378378378,0.7405895691609977,0.7446808510638298,0.7418866606513957,d-vlog,validation,baseline,1,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.25-spw-1-nl-8-nh8-hd32-run-3,3,0.7058823529411765,0.6122448979591837,0.8333333333333334,0.7405895691609977,0.7340425531914894,0.7304883531598965,d-vlog,validation,baseline,1,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode
dvlog-baseline-model-size-ablation:pt-0.25-spw-1-nl-8-nh8-hd32-run-3,3,0.7209302325581396,0.6326530612244898,0.8378378378378378,0.7360544217687074,0.7446808510638298,0.7418866606513957,d-vlog,validation,baseline,1,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
dvlog-baseline-model-size-ablation:pt-0.25-spw-1-nl-8-nh8-hd32-run-3,3,0.6976744186046512,0.6122448979591837,0.8108108108108109,0.7360544217687074,0.723404255319149,0.7203772157056785,d-vlog,validation,baseline,1,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold
dvlog-baseline-model-size-ablation:pt-0.25-spw-1-nl-8-nh8-hd32-run-3,3,0.5054945054945055,0.46938775510204084,0.5476190476190477,0.5328798185941043,0.5212765957446809,0.5201376820152868,d-vlog,validation,baseline,1,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-1-nl-8-nh8-hd32-run-3,3,0.735632183908046,0.6530612244897959,0.8421052631578947,0.7378684807256235,0.7553191489361702,0.753175024032117,d-vlog,validation,baseline,1,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-1-nl-8-nh8-hd32-run-3,3,0.7209302325581396,0.6326530612244898,0.8378378378378378,0.7378684807256235,0.7446808510638298,0.7418866606513957,d-vlog,validation,baseline,1,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-1-nl-8-nh8-hd32-run-3,3,0.735632183908046,0.6530612244897959,0.8421052631578947,0.7351473922902494,0.7553191489361702,0.753175024032117,d-vlog,validation,baseline,1,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-1-nl-8-nh8-hd32-run-3,3,0.7126436781609196,0.6326530612244898,0.8157894736842105,0.7351473922902494,0.7340425531914894,0.7317119826436056,d-vlog,validation,baseline,1,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold_presence
