name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.25-spw-7-nl-8-nh8-hd32-run-2,2,0.6278026905829597,0.6796116504854369,0.5833333333333334,0.5672838112440731,0.5608465608465608,0.5535029853270849,d-vlog,test,baseline,7,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.25-spw-7-nl-8-nh8-hd32-run-2,2,0.7358490566037735,0.7572815533980582,0.7155963302752294,0.7698125987807631,0.7037037037037037,0.7025418234784,d-vlog,test,baseline,7,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.25-spw-7-nl-8-nh8-hd32-run-2,2,0.7383177570093458,0.7669902912621359,0.7117117117117117,0.7698125987807631,0.7037037037037037,0.7020152132985505,d-vlog,test,baseline,7,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode
dvlog-baseline-model-size-ablation:pt-0.25-spw-7-nl-8-nh8-hd32-run-2,2,0.7358490566037735,0.7572815533980582,0.7155963302752294,0.7715059832919395,0.7037037037037037,0.7025418234784,d-vlog,test,baseline,7,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
dvlog-baseline-model-size-ablation:pt-0.25-spw-7-nl-8-nh8-hd32-run-2,2,0.7238095238095237,0.7378640776699029,0.7102803738317757,0.7715059832919395,0.6931216931216931,0.6923910304862685,d-vlog,test,baseline,7,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold
dvlog-baseline-model-size-ablation:pt-0.25-spw-7-nl-8-nh8-hd32-run-2,2,0.6575342465753424,0.6990291262135923,0.6206896551724138,0.6052156242944231,0.6031746031746031,0.5987301040286307,d-vlog,test,baseline,7,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-7-nl-8-nh8-hd32-run-2,2,0.7323943661971831,0.7572815533980582,0.7090909090909091,0.7664258297584104,0.6984126984126984,0.6969710519006295,d-vlog,test,baseline,7,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-7-nl-8-nh8-hd32-run-2,2,0.7417840375586854,0.7669902912621359,0.7181818181818181,0.7664258297584104,0.708994708994709,0.7076036465707828,d-vlog,test,baseline,7,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-7-nl-8-nh8-hd32-run-2,2,0.7323943661971831,0.7572815533980582,0.7090909090909091,0.7678934296680966,0.6984126984126984,0.6969710519006295,d-vlog,test,baseline,7,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-7-nl-8-nh8-hd32-run-2,2,0.7238095238095237,0.7378640776699029,0.7102803738317757,0.7678934296680966,0.6931216931216931,0.6923910304862685,d-vlog,test,baseline,7,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold_presence
