name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.25-spw-5-nl-8-nh8-hd32-run-3,3,0.5617977528089888,0.5102040816326531,0.625,0.6312925170068027,0.5851063829787234,0.5829874165996566,d-vlog,validation,baseline,5,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.25-spw-5-nl-8-nh8-hd32-run-3,3,0.7843137254901962,0.8163265306122449,0.7547169811320755,0.8249433106575963,0.7659574468085106,0.7651036664047114,d-vlog,validation,baseline,5,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.25-spw-5-nl-8-nh8-hd32-run-3,3,0.7843137254901962,0.8163265306122449,0.7547169811320755,0.8249433106575963,0.7659574468085106,0.7651036664047114,d-vlog,validation,baseline,5,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode
dvlog-baseline-model-size-ablation:pt-0.25-spw-5-nl-8-nh8-hd32-run-3,3,0.7843137254901962,0.8163265306122449,0.7547169811320755,0.8317460317460318,0.7659574468085106,0.7651036664047114,d-vlog,validation,baseline,5,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
dvlog-baseline-model-size-ablation:pt-0.25-spw-5-nl-8-nh8-hd32-run-3,3,0.7843137254901962,0.8163265306122449,0.7547169811320755,0.8317460317460318,0.7659574468085106,0.7651036664047114,d-vlog,validation,baseline,5,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold
dvlog-baseline-model-size-ablation:pt-0.25-spw-5-nl-8-nh8-hd32-run-3,3,0.6236559139784946,0.5918367346938775,0.6590909090909091,0.6784580498866213,0.6276595744680851,0.6274488554949488,d-vlog,validation,baseline,5,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-5-nl-8-nh8-hd32-run-3,3,0.7843137254901962,0.8163265306122449,0.7547169811320755,0.8226757369614512,0.7659574468085106,0.7651036664047114,d-vlog,validation,baseline,5,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-5-nl-8-nh8-hd32-run-3,3,0.7766990291262137,0.8163265306122449,0.7407407407407407,0.8226757369614512,0.7553191489361702,0.7540615089249911,d-vlog,validation,baseline,5,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-5-nl-8-nh8-hd32-run-3,3,0.7843137254901962,0.8163265306122449,0.7547169811320755,0.8326530612244898,0.7659574468085106,0.7651036664047114,d-vlog,validation,baseline,5,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-5-nl-8-nh8-hd32-run-3,3,0.7843137254901962,0.8163265306122449,0.7547169811320755,0.8326530612244898,0.7659574468085106,0.7651036664047114,d-vlog,validation,baseline,5,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold_presence
