name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.25-spw-10-nl-8-nh8-hd32-run-2,2,0.6562500000000001,0.8155339805825242,0.5490196078431373,0.5857981485662678,0.5343915343915344,0.48444954028970433,d-vlog,test,baseline,10,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.25-spw-10-nl-8-nh8-hd32-run-2,2,0.7792207792207791,0.8737864077669902,0.703125,0.8095506886430345,0.7301587301587301,0.7218148442638238,d-vlog,test,baseline,10,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.25-spw-10-nl-8-nh8-hd32-run-2,2,0.7555555555555555,0.8252427184466019,0.6967213114754098,0.8095506886430345,0.708994708994709,0.7032126430819241,d-vlog,test,baseline,10,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode
dvlog-baseline-model-size-ablation:pt-0.25-spw-10-nl-8-nh8-hd32-run-2,2,0.7739130434782608,0.8640776699029126,0.7007874015748031,0.7997290584782117,0.7248677248677249,0.7169144299579082,d-vlog,test,baseline,10,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
dvlog-baseline-model-size-ablation:pt-0.25-spw-10-nl-8-nh8-hd32-run-2,2,0.7685589519650655,0.8543689320388349,0.6984126984126984,0.7997290584782117,0.7195767195767195,0.7120157038389212,d-vlog,test,baseline,10,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold
dvlog-baseline-model-size-ablation:pt-0.25-spw-10-nl-8-nh8-hd32-run-2,2,0.6639999999999999,0.8058252427184466,0.564625850340136,0.5839918717543464,0.5555555555555556,0.5182777777777777,d-vlog,test,baseline,10,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-10-nl-8-nh8-hd32-run-2,2,0.7758620689655172,0.8737864077669902,0.6976744186046512,0.808873334838564,0.7248677248677249,0.7157865403023645,d-vlog,test,baseline,10,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-10-nl-8-nh8-hd32-run-2,2,0.7577092511013217,0.8349514563106796,0.6935483870967742,0.808873334838564,0.708994708994709,0.702219838900412,d-vlog,test,baseline,10,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-10-nl-8-nh8-hd32-run-2,2,0.7705627705627706,0.8640776699029126,0.6953125,0.7983743508692708,0.7195767195767195,0.7109056224702484,d-vlog,test,baseline,10,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold_presence
dvlog-baseline-model-size-ablation:pt-0.25-spw-10-nl-8-nh8-hd32-run-2,2,0.7652173913043478,0.8543689320388349,0.6929133858267716,0.7983743508692708,0.7142857142857143,0.7060265234178278,d-vlog,test,baseline,10,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold_presence
