name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.50-spw-3-nl-8-nh8-hd32-run-3,3,0.7014925373134329,0.9591836734693877,0.5529411764705883,0.6204081632653061,0.574468085106383,0.48978511696834975,d-vlog,validation,baseline,3,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.50-spw-3-nl-8-nh8-hd32-run-3,3,0.7704918032786885,0.9591836734693877,0.6438356164383562,0.8077097505668934,0.7021276595744681,0.6772679709547517,d-vlog,validation,baseline,3,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.50-spw-3-nl-8-nh8-hd32-run-3,3,0.7768595041322315,0.9591836734693877,0.6527777777777778,0.8077097505668934,0.7127659574468085,0.6907636951518127,d-vlog,validation,baseline,3,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode
dvlog-baseline-model-size-ablation:pt-0.50-spw-3-nl-8-nh8-hd32-run-3,3,0.7538461538461538,1.0,0.6049382716049383,0.7814058956916099,0.6595744680851063,0.607562503527287,d-vlog,validation,baseline,3,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
dvlog-baseline-model-size-ablation:pt-0.50-spw-3-nl-8-nh8-hd32-run-3,3,0.765625,1.0,0.620253164556962,0.7814058956916099,0.6808510638297872,0.6384640957446809,d-vlog,validation,baseline,3,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold
dvlog-baseline-model-size-ablation:pt-0.50-spw-3-nl-8-nh8-hd32-run-3,3,0.7022900763358778,0.9387755102040817,0.5609756097560976,0.6712018140589568,0.5851063829787234,0.5172631920877393,d-vlog,validation,baseline,3,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,last_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-3-nl-8-nh8-hd32-run-3,3,0.7768595041322315,0.9591836734693877,0.6527777777777778,0.8099773242630386,0.7127659574468085,0.6907636951518127,d-vlog,validation,baseline,3,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mean_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-3-nl-8-nh8-hd32-run-3,3,0.7833333333333333,0.9591836734693877,0.6619718309859155,0.8099773242630386,0.723404255319149,0.7040154359616188,d-vlog,validation,baseline,3,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-3-nl-8-nh8-hd32-run-3,3,0.765625,1.0,0.620253164556962,0.7877551020408163,0.6808510638297872,0.6384640957446809,d-vlog,validation,baseline,3,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-3-nl-8-nh8-hd32-run-3,3,0.765625,1.0,0.620253164556962,0.7877551020408163,0.6808510638297872,0.6384640957446809,d-vlog,validation,baseline,3,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold_presence
