name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.50-spw-5-nl-8-nh8-hd32-run-2,2,0.6530612244897959,0.7766990291262136,0.5633802816901409,0.5803793181305035,0.5502645502645502,0.5201211645894782,d-vlog,test,baseline,5,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.50-spw-5-nl-8-nh8-hd32-run-2,2,0.7321428571428571,0.7961165048543689,0.6776859504132231,0.7821178595619779,0.6825396825396826,0.6767419088847659,d-vlog,test,baseline,5,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.50-spw-5-nl-8-nh8-hd32-run-2,2,0.73542600896861,0.7961165048543689,0.6833333333333333,0.7821178595619779,0.6878306878306878,0.6826105558349157,d-vlog,test,baseline,5,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode
dvlog-baseline-model-size-ablation:pt-0.50-spw-5-nl-8-nh8-hd32-run-2,2,0.7321428571428571,0.7961165048543689,0.6776859504132231,0.7879882592007225,0.6825396825396826,0.6767419088847659,d-vlog,test,baseline,5,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
dvlog-baseline-model-size-ablation:pt-0.50-spw-5-nl-8-nh8-hd32-run-2,2,0.7420814479638009,0.7961165048543689,0.6949152542372882,0.7879882592007225,0.6984126984126984,0.6942405248887078,d-vlog,test,baseline,5,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold
dvlog-baseline-model-size-ablation:pt-0.50-spw-5-nl-8-nh8-hd32-run-2,2,0.6751054852320675,0.7766990291262136,0.5970149253731343,0.6315195303680289,0.5925925925925926,0.5744514601683108,d-vlog,test,baseline,5,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,last_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-5-nl-8-nh8-hd32-run-2,2,0.7321428571428571,0.7961165048543689,0.6776859504132231,0.7791826597426055,0.6825396825396826,0.6767419088847659,d-vlog,test,baseline,5,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mean_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-5-nl-8-nh8-hd32-run-2,2,0.7330316742081447,0.7864077669902912,0.6864406779661016,0.7791826597426055,0.6878306878306878,0.6835121222532238,d-vlog,test,baseline,5,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-5-nl-8-nh8-hd32-run-2,2,0.7321428571428571,0.7961165048543689,0.6776859504132231,0.7841499209753894,0.6825396825396826,0.6767419088847659,d-vlog,test,baseline,5,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-5-nl-8-nh8-hd32-run-2,2,0.7387387387387387,0.7961165048543689,0.6890756302521008,0.7841499209753894,0.6931216931216931,0.6884430217763552,d-vlog,test,baseline,5,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold_presence
