name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
hope-baseline-edaic-modalities-big-arch:audiovisual-run-3,3,0.14285714285714285,0.08333333333333333,0.5,0.6022727272727273,0.7857142857142857,0.7201166180758017,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",last
hope-baseline-edaic-modalities-big-arch:audiovisual-run-3,3,0.4,0.5,0.3333333333333333,0.6666666666666666,0.6785714285714286,0.6989547038327526,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mean
hope-baseline-edaic-modalities-big-arch:audiovisual-run-3,3,0.3448275862068966,0.4166666666666667,0.29411764705882354,0.6666666666666666,0.6607142857142857,0.6797436049617189,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode
hope-baseline-edaic-modalities-big-arch:audiovisual-run-3,3,0.3870967741935484,0.5,0.3157894736842105,0.6647727272727272,0.6607142857142857,0.6843602435000287,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",threshold
hope-baseline-edaic-modalities-big-arch:audiovisual-run-3,3,0.3448275862068966,0.4166666666666667,0.29411764705882354,0.6647727272727272,0.6607142857142857,0.6797436049617189,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_threshold
hope-baseline-edaic-modalities-big-arch:audiovisual-run-3,3,0.14285714285714285,0.08333333333333333,0.5,0.6022727272727273,0.7857142857142857,0.7201166180758017,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",last_presence
hope-baseline-edaic-modalities-big-arch:audiovisual-run-3,3,0.4,0.5,0.3333333333333333,0.6666666666666666,0.6785714285714286,0.6989547038327526,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mean_presence
hope-baseline-edaic-modalities-big-arch:audiovisual-run-3,3,0.3448275862068966,0.4166666666666667,0.29411764705882354,0.6666666666666666,0.6607142857142857,0.6797436049617189,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_presence
hope-baseline-edaic-modalities-big-arch:audiovisual-run-3,3,0.3870967741935484,0.5,0.3157894736842105,0.6647727272727272,0.6607142857142857,0.6843602435000287,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",threshold_presence
hope-baseline-edaic-modalities-big-arch:audiovisual-run-3,3,0.3448275862068966,0.4166666666666667,0.29411764705882354,0.6647727272727272,0.6607142857142857,0.6797436049617189,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps', 'edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_threshold_presence
