name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
hope-baseline-edaic-modalities-big-arch:video-run-2,2,0.41379310344827586,0.5,0.35294117647058826,0.6060606060606061,0.6964285714285714,0.7134548044394325,e-daic-woz,validation,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",last
hope-baseline-edaic-modalities-big-arch:video-run-2,2,0.38888888888888895,0.5833333333333334,0.2916666666666667,0.6628787878787878,0.6071428571428571,0.6416040100250626,e-daic-woz,validation,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mean
hope-baseline-edaic-modalities-big-arch:video-run-2,2,0.3428571428571428,0.5,0.2608695652173913,0.6628787878787878,0.5892857142857143,0.6244897959183674,e-daic-woz,validation,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode
hope-baseline-edaic-modalities-big-arch:video-run-2,2,0.38888888888888895,0.5833333333333334,0.2916666666666667,0.6685606060606061,0.6071428571428571,0.6416040100250626,e-daic-woz,validation,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",threshold
hope-baseline-edaic-modalities-big-arch:video-run-2,2,0.3428571428571428,0.5,0.2608695652173913,0.6685606060606061,0.5892857142857143,0.6244897959183674,e-daic-woz,validation,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_threshold
hope-baseline-edaic-modalities-big-arch:video-run-2,2,0.41379310344827586,0.5,0.35294117647058826,0.6060606060606061,0.6964285714285714,0.7134548044394325,e-daic-woz,validation,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",last_presence
hope-baseline-edaic-modalities-big-arch:video-run-2,2,0.38888888888888895,0.5833333333333334,0.2916666666666667,0.6628787878787878,0.6071428571428571,0.6416040100250626,e-daic-woz,validation,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mean_presence
hope-baseline-edaic-modalities-big-arch:video-run-2,2,0.3428571428571428,0.5,0.2608695652173913,0.6628787878787878,0.5892857142857143,0.6244897959183674,e-daic-woz,validation,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_presence
hope-baseline-edaic-modalities-big-arch:video-run-2,2,0.38888888888888895,0.5833333333333334,0.2916666666666667,0.6685606060606061,0.6071428571428571,0.6416040100250626,e-daic-woz,validation,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",threshold_presence
hope-baseline-edaic-modalities-big-arch:video-run-2,2,0.3428571428571428,0.5,0.2608695652173913,0.6685606060606061,0.5892857142857143,0.6244897959183674,e-daic-woz,validation,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_threshold_presence
