name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
hope-baseline-edaic-modalities-big-arch:audio-run-4,4,0.18749999999999997,0.25,0.15,0.42234848484848486,0.5357142857142857,0.5705357142857143,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",last
hope-baseline-edaic-modalities-big-arch:audio-run-4,4,0.29411764705882354,0.4166666666666667,0.22727272727272727,0.6458333333333334,0.5714285714285714,0.6069812540400775,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mean
hope-baseline-edaic-modalities-big-arch:audio-run-4,4,0.3783783783783784,0.5833333333333334,0.28,0.6458333333333334,0.5892857142857143,0.6258429858429858,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mode
hope-baseline-edaic-modalities-big-arch:audio-run-4,4,0.3125,0.4166666666666667,0.25,0.6515151515151515,0.6071428571428571,0.6366071428571429,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",threshold
hope-baseline-edaic-modalities-big-arch:audio-run-4,4,0.30303030303030304,0.4166666666666667,0.23809523809523808,0.6515151515151515,0.5892857142857143,0.6218970902515206,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mode_threshold
hope-baseline-edaic-modalities-big-arch:audio-run-4,4,0.18749999999999997,0.25,0.15,0.42234848484848486,0.5357142857142857,0.5705357142857143,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",last_presence
hope-baseline-edaic-modalities-big-arch:audio-run-4,4,0.29411764705882354,0.4166666666666667,0.22727272727272727,0.6458333333333334,0.5714285714285714,0.6069812540400775,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mean_presence
hope-baseline-edaic-modalities-big-arch:audio-run-4,4,0.3783783783783784,0.5833333333333334,0.28,0.6458333333333334,0.5892857142857143,0.6258429858429858,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mode_presence
hope-baseline-edaic-modalities-big-arch:audio-run-4,4,0.3125,0.4166666666666667,0.25,0.6515151515151515,0.6071428571428571,0.6366071428571429,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",threshold_presence
hope-baseline-edaic-modalities-big-arch:audio-run-4,4,0.30303030303030304,0.4166666666666667,0.23809523809523808,0.6515151515151515,0.5892857142857143,0.6218970902515206,e-daic-woz,validation,baseline,6,0.25,"['edaic_audio_mfcc', 'edaic_audio_egemaps']",mode_threshold_presence
