name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,prediction_kind
hope-baseline-edaic-modalities-big-arch:video-run-1,1,0.4406779661016949,0.7647058823529411,0.30952380952380953,0.6108597285067873,0.4107142857142857,0.3965804742107908,e-daic-woz,test,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",last
hope-baseline-edaic-modalities-big-arch:video-run-1,1,0.4,0.7058823529411765,0.27906976744186046,0.473604826546003,0.35714285714285715,0.33571428571428574,e-daic-woz,test,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mean
hope-baseline-edaic-modalities-big-arch:video-run-1,1,0.4067796610169491,0.7058823529411765,0.2857142857142857,0.473604826546003,0.375,0.36000959385992964,e-daic-woz,test,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode
hope-baseline-edaic-modalities-big-arch:video-run-1,1,0.41379310344827586,0.7058823529411765,0.2926829268292683,0.4645550527903469,0.39285714285714285,0.38355227148330595,e-daic-woz,test,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",threshold
hope-baseline-edaic-modalities-big-arch:video-run-1,1,0.4067796610169491,0.7058823529411765,0.2857142857142857,0.4645550527903469,0.375,0.36000959385992964,e-daic-woz,test,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_threshold
hope-baseline-edaic-modalities-big-arch:video-run-1,1,0.4406779661016949,0.7647058823529411,0.30952380952380953,0.6108597285067873,0.4107142857142857,0.3965804742107908,e-daic-woz,test,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",last_presence
hope-baseline-edaic-modalities-big-arch:video-run-1,1,0.4,0.7058823529411765,0.27906976744186046,0.473604826546003,0.35714285714285715,0.33571428571428574,e-daic-woz,test,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mean_presence
hope-baseline-edaic-modalities-big-arch:video-run-1,1,0.4067796610169491,0.7058823529411765,0.2857142857142857,0.473604826546003,0.375,0.36000959385992964,e-daic-woz,test,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_presence
hope-baseline-edaic-modalities-big-arch:video-run-1,1,0.41379310344827586,0.7058823529411765,0.2926829268292683,0.4645550527903469,0.39285714285714285,0.38355227148330595,e-daic-woz,test,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",threshold_presence
hope-baseline-edaic-modalities-big-arch:video-run-1,1,0.4067796610169491,0.7058823529411765,0.2857142857142857,0.4645550527903469,0.375,0.36000959385992964,e-daic-woz,test,baseline,6,0.25,"['edaic_video_cnn_resnet', 'edaic_video_pose_gaze_aus']",mode_threshold_presence
